% Device,CC1838007
% File name,CC1838007_20210628_224002
% Cast time (UTC),2021-06-28 22:40:02
% Cast time (local),2021-06-28 14:40:02
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.7104981
% Start longitude,-140.6331602
% Start altitude,10.229000091552734
% Start GPS horizontal error(Meter),2.8069999217987061
% Start GPS vertical error(Meter),4.695000171661377
% Start GPS number of satellites,12
% End latitude,59.7104989
% End longitude,-140.632956
% End altitude,13.932999610900879
% End GPS horizontal error(Meter),10.876999855041504
% End GPS vertical error(Meter),16.159000396728516
% End GPS number of satellites,12
% Cast duration (Seconds),43.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15259247713309029,5.0716274610367975,1751.1632080078125,2911.6535350086378,1.4629497105412241,1428.4014604675235,1001.1366150419756
0.44999999999999996,0.45776500217688576,5.2400188828619223,1851.8605140753161,3061.9367687049139,1.5439382711098253,1429.2599702550929,1001.1987102889625
0.74999999999999989,0.76287078657973462,5.1920833663409516,2386.8910279820357,3952.8425366018532,2.0211541634453805,1429.6688224045472,1001.5814237334417
1.05,1.067478485238025,4.521730328995103,6147.4028211842133,10411.657366754129,5.642072925873328,1431.3473375012684,1004.4780794610534
1.35,1.3709421282313474,4.4562342554349037,11928.596048964462,20247.999023778037,11.532476157567027,1438.5938277875762,1009.1512611869483
1.65,1.6730371806420148,4.18131905656832,17053.403690144598,29219.727280124622,17.130633661280402,1444.5342440876964,1013.5997348156964
1.9500000000000002,1.9741931431146942,3.6918015722849931,18883.059252406783,32906.715886824932,19.428623749492736,1445.3379824959961,1015.4510181115944
2.25,2.274882139764939,3.5712628314177008,20258.697067286386,35452.925526640356,21.054622733673384,1446.9013903203263,1016.7503391805537
2.55,2.5752540767498568,3.481205604041099,21133.750424079863,37101.221622938014,22.110603854200448,1447.8690743228397,1017.5960231070304
2.85,2.8753980143758295,3.22064129880511,21723.1517080772,38488.054679673391,22.969214690029943,1447.8373652824334,1018.2959682695404
3.15,3.175402405672676,3.0027071497191682,21840.800615306387,38997.659223682283,23.261725590929615,1447.2605913013783,1018.5431871710729
3.4499999999999997,3.4753404439470037,2.8681479020091176,21966.346484033489,39411.206229549716,23.505975512428822,1446.9869676110789,1018.746938883065
3.75,3.7752250997970318,2.6448423012388242,21981.74463141782,39757.40644834999,23.688263664656272,1446.2380270939227,1018.9062229898425
4.05,4.0750655514393976,2.482930038481864,22019.255191476,40059.875640341888,23.852887565115989,1445.7357859258923,1019.0477250693757
4.35,4.374856500685345,2.276455182480567,22081.763887582627,40477.700895982918,24.082407755532927,1445.1163913804128,1019.2431313371085
4.6499999999999995,4.6745881551481085,2.078232609436137,22161.482679562865,40921.213358363908,24.328827494266243,1444.5527806771415,1019.451341248741
4.9499999999999993,4.9742743955238717,1.9856171389457349,22201.272432613328,41135.380225513494,24.447883730371849,1444.2961134154018,1019.552442864665
5.2499999999999991,5.2739640500064127,1.9914379836594018,22075.089837366544,40892.763569563773,24.291359232158189,1444.1228197463954,1019.4285022086373
5.6449234302227307,5.66849265888762,1.8554600494736402,22035.304535258536,41025.743916999883,24.347854392443278,1443.5892222687389,1019.4819727177236
