% Device,CC1838007
% File name,CC1838007_20210705_220644
% Cast time (UTC),2021-07-05 22:06:44
% Cast time (local),2021-07-05 14:06:44
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.7442883
% Start longitude,-140.5303095
% Start altitude,18.582000732421875
% Start GPS horizontal error(Meter),10.723999977111816
% Start GPS vertical error(Meter),16.75
% Start GPS number of satellites,11
% End latitude,59.7439042
% End longitude,-140.5305168
% End altitude,15.003999710083008
% End GPS horizontal error(Meter),12.177000045776367
% End GPS vertical error(Meter),40.818000793457031
% End GPS number of satellites,9
% Cast duration (Seconds),467.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1527711857154398,1.8745833807919963,41.25018535322944,76.745720610337131,0.031889268293997804,1411.6764831080855,999.96541520794347
0.44999999999999996,0.45830841762422714,1.7850047170315262,41.402332812674437,77.286401944048066,0.032060994239355108,1411.248821608282,999.963881235797
0.74999999999999989,0.76384755739071009,1.7685078217436812,41.561048706756139,77.630492113192588,0.032200610058957357,1411.1738990982178,999.96490135439842
1.05,1.0693863341969299,1.7755975470994108,41.521264094727947,77.5356442030664,0.0321637906710044,1411.2127718276922,999.96663658209229
1.35,1.3749248363659805,1.7462592971797089,41.51826429854561,77.615085977506311,0.032176563776740559,1411.075540194779,999.96707857802812
1.65,1.6804632944106621,1.7103258688185465,41.578368106929609,77.8320120674153,0.032245118941202508,1410.9063540013378,999.96730496747614
1.9500000000000002,1.9860018805214736,1.6495841363531334,41.711864686281814,78.2598791652099,0.032388028635234559,1410.6168607724662,999.96661987515984
2.25,2.2915406674031216,1.6021244678811935,41.814554827268026,78.592510304494624,0.032498738733506866,1410.3913912235823,999.96637036946856
2.55,2.5970795754116525,1.5571241900164956,41.954926381500435,78.989965331548149,0.032639875430734655,1410.1776586250687,999.96620659317477
2.85,2.9026185203768264,1.5265006523276032,41.97703758007345,79.122832917635748,0.032674893759639258,1410.03347627528,999.966508029711
