% Device,CC1838007
% File name,CC1838007_20210630_195748
% Cast time (UTC),2021-06-30 19:57:48
% Cast time (local),2021-06-30 11:57:48
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.7331814
% Start longitude,-140.5393695
% Start altitude,13.038000106811523
% Start GPS horizontal error(Meter),5.4409999847412109
% Start GPS vertical error(Meter),7.695000171661377
% Start GPS number of satellites,10
% End latitude,59.7331012
% End longitude,-140.5392577
% End altitude,14.319999694824219
% End GPS horizontal error(Meter),10.053999900817871
% End GPS vertical error(Meter),11.515000343322754
% End GPS number of satellites,11
% Cast duration (Seconds),44.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15277059430844309,1.8990815620159502,44.505771636962891,82.727307128227864,0.034558552642013247,1411.7982480603077,999.96843798875955
0.44999999999999996,0.4583088136406096,1.7225186231200949,43.678164905180331,81.725389588446873,0.033979596993550444,1410.9491792966319,999.96314768190064
0.74999999999999989,0.76384840461216064,1.8139546354616856,43.677645050568962,81.445735335146921,0.0339250896985575,1411.3958894774992,999.96795095571315
1.05,1.0693871338844319,1.8027159169754425,43.837479506257715,81.778054959149372,0.034063686768122867,1411.3464273474117,999.96916755223515
1.35,1.3749257540839868,1.7484178156704031,44.310739073111165,82.8287104277846,0.0344879902187113,1411.0891311803762,999.96904446770441
1.65,1.6804652405365668,1.5679128039161194,44.553834519427738,83.848955031312229,0.034801115567751964,1410.2191102551722,999.96387700330206
1.9500000000000002,1.9860058429036345,1.4864319676340383,44.559659031717722,84.1178968276453,0.034856697432939433,1409.8275970796094,999.96211975809831
2.25,2.2915464338358551,1.5025373188416105,44.628299017221622,84.196276153328441,0.03490379748054516,1409.9106766009863,999.96433141406578
2.55,2.5970869713269682,1.429184863773681,44.6691770539241,84.5072923818242,0.034984062387869524,1409.5582107921107,999.962849118943
2.85,2.902628444580432,1.2949565064117088,44.657709048725771,84.916871868254532,0.035059513538152544,1408.9076994655002,999.95858594747563
3.15,3.2081706004701886,1.2630590908051862,44.771828694194568,85.237269084676782,0.035175943677395967,1408.756480203715,999.95876049360459
3.4499999999999997,3.51371231881091,1.2979886513657959,44.783735492312019,85.146693319426461,0.035163310719571149,1408.9319337515954,999.96182947398268
3.75,3.8192537579917922,1.2452410831462575,44.744524005031536,85.243118672978881,0.035163915046420816,1408.6785303042532,999.96096728445525
4.05,4.1247957240209274,1.164581175559519,44.690372136522512,85.40242214591234,0.03516988279158554,1408.2879737327969,999.95876055876192
4.35,4.4303379519097756,1.1503446586453769,44.720345891561323,85.5062265437038,0.035204232809240406,1408.2228224451326,999.95963284549214
4.6499999999999995,4.735879736784768,1.1685244338384673,44.79283861338692,85.58533502077286,0.035253611489410461,1408.3166890296682,999.96203985249622
4.9499999999999993,5.0414210018541237,1.1641655363637247,44.8849568219056,85.775632246943175,0.035334193733645762,1408.3000549850594,999.96341478492991
5.2499999999999991,5.3469620878123472,1.1357260213514158,44.867656125003705,85.835870961360257,0.035337840746160532,1408.1651703700281,999.9635917818789
5.55,5.6525027794242018,1.1624588229377431,44.905229730877146,85.8199721111588,0.035352015354003383,1408.3009723605567,999.96637554912718
5.85,5.9580429797745191,1.1460412761982495,44.993419303010334,86.042507979916593,0.0354372039135428,1408.2251853843279,999.9671869095389
6.1499999999999995,6.2635830996145785,1.1159003216597803,44.984979172176224,86.125652606483129,0.035449584910459825,1408.0818984885004,999.96728208951208
6.4499999999999993,6.5691230724765184,1.1104044034783853,44.973725564568838,86.122230949777091,0.035443418767986838,1408.0595350627286,999.96852852092456
6.7499999999999991,6.87466257158305,1.1249068115503416,45.028868926752956,86.179960854147041,0.035480430664183139,1408.1354186938615,999.97076265154044
7.0499999999999989,7.1802015834819723,1.1208030253893611,45.048958167271842,86.2319548971836,0.035499934089827032,1408.1199306923916,999.972097143039
7.35,7.4857402813774794,1.1113845452633493,45.092725975602711,86.3468689250004,0.035543029481555619,1408.0783771642668,999.97319755474155
7.6499999999999995,7.7912785416196932,1.1243873025753179,45.12029235435817,86.356651797744291,0.03555760085707671,1408.1468678678152,999.97534142149664
7.9499999999999993,8.0968162440271634,1.1307775106202351,45.227783874027324,86.541213432408512,0.035644278549693709,1408.1829850236788,999.97722850874527
8.25,8.4023535438570587,1.1214529499835249,45.3017367256696,86.713661779097492,0.035712945988226816,1408.1419381177373,999.97835612250594
8.5499999999999989,8.70789042326052,1.1314144539065323,45.336616050027573,86.747344140129286,0.035735660824899804,1408.1954995428403,999.98036005345523
8.85,9.0134265637286912,1.167267392139365,45.387331260203709,86.7253935614195,0.035754528866843049,1408.3760586757087,999.983572554487
9.1499999999999986,9.3189621036820114,1.1574699366004906,45.441594564332604,86.861601436362648,0.0358067874879175,1408.3327087136856,999.98467043302878
9.45,9.6244974429823138,1.1377822281292598,45.436244812276492,86.91679427066768,0.035815179411916392,1408.240756025042,999.98526554068667
9.75,9.9300323898944267,1.1553310986094292,45.472457644054948,86.927704093320628,0.035833901534438238,1408.3315184439327,999.98761848467
10.049999999999999,10.235566669075782,1.1736099184272224,45.532881515778257,86.982425537948757,0.035872610138835449,1408.4258532299341,999.99001594304582
10.35,10.541100459572061,1.1663247545186883,45.537885543532134,87.016204932769838,0.035881498063489732,1408.3947720778394,999.99119689672557
10.649999999999999,10.846633982742446,1.1557357438070035,45.428863619751965,86.843023772535872,0.035796013919220014,1408.3473487287452,999.9921453779624
10.850279221167931,11.050607096645635,1.1773027719007903,45.488808994862985,86.885974065463174,0.035832218293191651,1408.4562637192103,999.994189857449
