% Device,CC1838007
% File name,CC1838007_20210702_212649
% Cast time (UTC),2021-07-02 21:26:49
% Cast time (local),2021-07-02 13:26:49
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.8482928
% Start longitude,-140.106656
% Start altitude,5.7369999885559082
% Start GPS horizontal error(Meter),8.5810003280639648
% Start GPS vertical error(Meter),19.21299934387207
% Start GPS number of satellites,8
% End latitude,59.8482463
% End longitude,-140.1061984
% End altitude,5.2829999923706055
% End GPS horizontal error(Meter),13.583000183105469
% End GPS vertical error(Meter),31.124000549316406
% End GPS number of satellites,8
% Cast duration (Seconds),156
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
14.85,15.1216385971706,3.4002105328242851,206.21472419737393,363.0514005504217,0.16500200440169979,1419.3128977090414,1000.1795119227318
15.149999999999999,15.427113289568929,3.39943664332498,205.89854522613229,362.50462960244454,0.16474228865469817,1419.3136267557416,1000.1807848836659
15.45,15.732587635616094,3.3952793188506014,205.75668389152764,362.307906150677,0.16464341799175061,1419.2988246581638,1000.1821595767169
15.749999999999998,16.038061631637465,3.394198392421603,205.47851203906311,361.83185945109335,0.16441669574733622,1419.2981683150467,1000.183456606138
16.05,16.343535277126016,3.3937705952748005,205.31664347369269,361.55226863011427,0.16428341457905504,1419.3006765175737,1000.1848346253383
16.35,16.649008559136419,3.3932704081782115,205.16091424393409,361.284401716614,0.16415557626175142,1419.3028550741487,1000.1862164322151
16.650000000000002,16.954481512634285,3.3901798444399223,204.6758992092806,360.46953617549093,0.1637666887928326,1419.2926278755315,1000.1873654864118
16.95,17.259954149156581,3.3863318887616138,204.43064473442985,360.08640625977756,0.16358039250495043,1419.2791444939726,1000.1886717491892
17.25,17.565426436124909,3.3846002625722305,204.25456752169447,359.79821035391387,0.16344147808604725,1419.2755751258051,1000.1900341474911
17.55,17.870898423659234,3.3809497289385524,203.51922738121354,358.54900791726453,0.16284732134333962,1419.2624633612011,1000.1910122044512
