% Device,CC1838007
% File name,CC1838007_20210628_220236
% Cast time (UTC),2021-06-28 22:02:36
% Cast time (local),2021-06-28 14:02:36
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.7272719
% Start longitude,-140.6168656
% Start altitude,2.6359999179840088
% Start GPS horizontal error(Meter),12.921999931335449
% Start GPS vertical error(Meter),26.332000732421875
% Start GPS number of satellites,9
% End latitude,59.7271809
% End longitude,-140.6170091
% End altitude,6.7010002136230469
% End GPS horizontal error(Meter),7.76200008392334
% End GPS vertical error(Meter),18.025999069213867
% End GPS number of satellites,9
% Cast duration (Seconds),63.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15254837076697209,4.0031682706066372,2069.18701171875,3567.174097003352,1.8015519500168677,1424.0216880466981,1001.4223331630883
0.44999999999999996,0.45762504358627604,4.1809832292933953,2252.4625541833848,3859.4699439774963,1.9598340314447742,1425.0432076406798,1001.5489634407583
0.74999999999999989,0.76263048204004791,3.8388707734787295,2684.0063102345193,4653.4525074102912,2.3838432790193185,1424.0402436450013,1001.8921383203179
1.05,1.0673557720192177,3.4848634190050487,4584.2383759432159,8046.7971857723933,4.256605652835626,1424.8608652769492,1003.3922609656379
1.35,1.3716216575419165,3.2859930903645314,6448.1552623595071,11398.141903237678,6.1674162141212836,1426.4342643961015,1004.9202851518553
1.65,1.6749395416994373,2.9870943282982436,11990.456773952796,21421.403439207752,12.132656370538673,1432.7938587052338,1009.6795606617858
1.9500000000000002,1.9767609779716209,2.6447589785167698,17684.430296498638,31985.141035668861,18.686289976764495,1439.726417036082,1014.9113648931805
2.25,2.277569786198566,2.2131732916037414,19130.916819968617,35150.102883942614,20.633749552566073,1440.3097808300329,1016.4830636997513
2.55,2.5780601056314492,2.0311818455549888,19635.84298098048,36320.725991877793,21.350154715771531,1440.4224810133594,1017.0637630622596
2.85,2.8783056502036266,1.7820100173984281,20608.546509456406,38474.607574391266,22.68464692012077,1441.0370628505323,1018.1416979848277
