% Device,CC1838007
% File name,CC1838007_20210702_223818
% Cast time (UTC),2021-07-02 22:38:18
% Cast time (local),2021-07-02 14:38:18
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.8384776
% Start longitude,-140.1479006
% Start altitude,9.97599983215332
% Start GPS horizontal error(Meter),6.6459999084472656
% Start GPS vertical error(Meter),10.173999786376953
% Start GPS number of satellites,13
% End latitude,59.8384327
% End longitude,-140.1474947
% End altitude,9.1149997711181641
% End GPS horizontal error(Meter),7.73799991607666
% End GPS vertical error(Meter),10.048000335693359
% End GPS number of satellites,12
% Cast duration (Seconds),185.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1527552501654553,4.9183606700117792,148.67006613601453,248.459579346257,0.11277030442725688,1425.9529267678404,1000.0594609217137
0.44999999999999996,0.45826237601230374,4.7815825542384367,147.71547626193308,247.99803031439407,0.11243605507046706,1425.3421992268343,1000.0625966157214
0.74999999999999989,0.76376945467630331,4.5847088044799191,146.95610356277561,248.36496538462211,0.11243467628628126,1424.4581833502421,1000.0663378302529
1.05,1.0692757244273323,4.5404007290024948,146.83213522381379,248.52766313297735,0.11247083657106007,1424.2623418302931,1000.0682720951145
1.35,1.3747813213013544,4.4098871879569126,146.78971446324985,249.55844530297779,0.112834945367078,1423.6754453143053,1000.0711227241277
1.65,1.680286086902022,4.2859700498057753,147.4256866688059,251.70019367308549,0.11372174362159619,1423.1174656790965,1000.0740940285184
1.9500000000000002,1.9857901464582677,4.2398829922602248,147.74805645255304,252.64816636178375,0.11412133041135343,1422.9125586602893,1000.0761248082042
2.25,2.2912936972837845,4.1278039436070948,146.97743375170353,252.29748531035725,0.11385350577246942,1422.4049212242815,1000.0778043125873
2.55,2.59679702274906,4.1164051175224161,144.86136412545102,248.76244773478689,0.11219375011390094,1422.3552586556405,1000.0779798560722
2.85,2.9023005462704456,4.1645691620360221,141.27321494759983,242.20007187950745,0.10917898920214104,1422.5761824712852,1000.076887228102
3.15,3.207804275706196,4.20048703704343,139.49988546394431,238.86568276579808,0.10765784593225167,1422.7429325225978,1000.0770113224844
3.4499999999999997,3.5133078349302544,4.2498484749988359,139.84174928263593,239.04696361446963,0.10778583020758704,1422.97306102972,1000.0783812147608
3.75,3.8188109159670995,4.2986441542531795,141.44180881418683,241.37944416389357,0.10891544028006432,1423.2016798977138,1000.0805216509277
4.05,4.1243134929227292,4.3232374521439292,141.8453848172631,241.86515054614526,0.10916315334594709,1423.3187088628254,1000.0820610823099
4.35,4.4298157013407655,4.3424127249304885,141.7440548450837,241.53442352177854,0.10902549133315864,1423.4105062287481,1000.0833141093465
4.6499999999999995,4.7353175404969949,4.3715829109980291,142.24861589097802,242.15347249418042,0.10933939941216569,1423.5483249215135,1000.0848582894954
4.9499999999999993,5.0408188825260556,4.3962126183104058,143.56278979582146,244.18586104932206,0.11030838756087541,1423.6662847816624,1000.0869484791449
5.2499999999999991,5.3463196816894643,4.4082126511772222,144.3136278800645,245.36279982708768,0.11086744476696533,1423.726255988413,1000.0887921280416
5.55,5.6518200554993916,4.3873802749262678,143.75271903312182,244.58239844497757,0.11048423502196217,1423.6357570748207,1000.0901129535882
5.85,5.9573200519004628,4.3639615212819436,143.49259575728109,244.3345317240026,0.11034711670483677,1423.5337723115781,1000.0916427074852
6.1499999999999995,6.2628196544779327,4.3405806422117337,143.0876228400339,243.83911243081616,0.11009459200958881,1423.4317468190659,1000.0930710107422
6.4499999999999993,6.5683188217730546,4.2895137806660415,142.9277483468631,243.99132982741668,0.11011914236258889,1423.2039093767623,1000.0948722142971
6.7499999999999991,6.8738175260001082,4.2773904710757291,142.98225836411922,244.18545516441597,0.11019811430198222,1423.1534545292977,1000.0964824467284
7.0499999999999989,7.1793158072543806,4.28378007097813,143.15001666970215,244.41861044362207,0.11031194468614777,1423.1874209417063,1000.0980211441369
7.35,7.4848136514720185,4.2689555795298908,143.3171356534605,244.82789497568132,0.11048876601086762,1423.1247733925172,1000.0997234661469
7.6499999999999995,7.7903110104312194,4.2401288139647617,143.56723283689937,245.49692265434422,0.11077396372256418,1422.9983741940371,1000.1015778976986
7.9499999999999993,8.0958077578110519,4.1914156231460451,144.68189435695319,247.81582405040007,0.11181007710060732,1422.7820712306018,1000.1041073032353
8.25,8.401303834187404,4.072660472769198,144.84813452960535,249.11399950010912,0.11230526297495634,1422.2442385217394,1000.106350824166
8.5499999999999989,8.7067994904468389,4.0730157830686942,143.92872928226214,247.52975466357054,0.11156663890346866,1422.2495727525213,1000.107237584503
8.85,9.0122948458439875,4.0784120302571134,143.93654637768833,247.49726055865307,0.1115558589753809,1422.2789627088027,1000.1087003026703
9.1499999999999986,9.31778870908496,3.9814480745125995,154.44872775791794,266.46137101366259,0.12031155699890164,1421.8507136716962,1000.117387086928
9.45,9.6232797634372975,3.7654475200756021,167.00198252456278,290.28226035421653,0.13123504082763132,1420.8759270724149,1000.1274713298852
9.75,9.9287668072973432,3.5507607239548631,190.168469705748,333.03573159469533,0.15106301469022598,1419.9140797691923,1000.1440263759441
10.049999999999999,10.234250035885973,3.566038049072207,201.10677853208611,352.00327428433474,0.16001094305446667,1420.0015225683883,1000.1528328333775
10.35,10.539730855790213,3.8571364492951283,210.09009401389486,364.01757045964024,0.16602938270889786,1421.3588485713551,1000.1601781128035
10.649999999999999,10.845210178118228,4.1679338073405443,214.64730385002051,367.95082104170388,0.168255760860186,1422.7919343507672,1000.1630187265045
10.95,11.150688740967057,4.29764908802503,217.9811975331954,372.01141442828583,0.17032950845850284,1423.3912076216068,1000.1655309230354
11.25,11.45616663223907,4.2575593020129867,218.59640980679654,373.57253137611622,0.17102200701450904,1423.2141010188964,1000.1677959600293
11.549999999999999,11.761643912877238,4.0544865958199807,217.18028903647914,373.74656117262879,0.1708641042164501,1422.2903650606859,1000.1699091083232
11.85,12.067120987529775,3.8577827000850342,213.00656382265953,369.06259575866841,0.16841075497321528,1421.3884180544537,1000.1695244192265
12.149999999999999,12.372598004342926,3.8031328129376236,212.28771309331211,368.5149710484929,0.16808490166162254,1421.1409386491623,1000.1706674721808
12.45,12.678074773386594,3.7643769318712028,211.2432909578344,367.1960137675967,0.16741357760314435,1420.9660121142408,1000.1715264943586
12.75,12.983551324294931,3.704022976800271,210.3525239088045,366.41644984540977,0.1669709960443416,1420.6914652548719,1000.1724754978642
13.049999999999999,13.2890275676027,3.6557150544586854,210.28773431320258,366.9211079073786,0.16714949178670419,1420.4730713929962,1000.1739203671368
