% Device,CC1838007
% File name,CC1838007_20210630_224248
% Cast time (UTC),2021-06-30 22:42:48
% Cast time (local),2021-06-30 14:42:48
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.7227176
% Start longitude,-140.5750432
% Start altitude,13.10099983215332
% Start GPS horizontal error(Meter),3.3680000305175781
% Start GPS vertical error(Meter),6.3610000610351562
% Start GPS number of satellites,13
% End latitude,59.7227797
% End longitude,-140.5748187
% End altitude,19.604000091552734
% End GPS horizontal error(Meter),53.041999816894531
% End GPS vertical error(Meter),54.912998199462891
% End GPS number of satellites,7
% Cast duration (Seconds),28.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15277325557337598,1.5457647251946687,39.303465815006007,74.02963565352286,0.030440425933908846,1410.0823393035616,999.951880337397
0.44999999999999996,0.45831790727872956,1.215766397647202,39.248601002442626,74.856863627616647,0.030551193451009651,1408.4769368675593,999.93920682612554
0.74999999999999989,0.763872455723368,0.38010973211343557,38.221572330748842,75.298280295429763,0.030075914298988163,1404.3478058968215,999.89563631141345
1.05,1.0694357480117203,0.15613751264160233,37.114523412054524,73.7683267023873,0.029218049706724744,1403.2298229744004,999.88235940979439
1.35,1.3750010937404962,0.136209757655457,37.091644902396951,73.781300482465056,0.029206929534104455,1403.1343592704434,999.88257701638679
1.65,1.6805670848528806,0.050216644534702232,37.1787429732684,74.208426020498734,0.029322179490540085,1402.7068208345588,999.87851527393843
1.9500000000000002,1.9861340766328259,-0.0048942879597469067,37.257668251947841,74.5299273409367,0.029416643342618579,1402.4340516134946,999.87640776184094
2.25,2.2917012819050306,-0.011666710134517481,37.286712420491831,74.608242150376228,0.029445083065311815,1402.4045715855507,999.8774976267008
2.55,2.5972681492025358,-0.013352753814760048,37.410324932746143,74.860633689975458,0.02955419087618523,1402.4008328754676,999.8789991312027
2.85,2.9028345952611714,-0.011861289844233987,37.421290807012149,74.878107651538,0.029562914001424145,1402.4129685593236,999.88063391663229
3.15,3.2084005945482414,-0.0099051918224817414,37.435784725063819,74.901245898462335,0.029574514950845128,1402.4274495353441,999.882302526525
3.4833054151691378,3.5478894147968383,-0.00880018519722735,37.475297618610128,74.976987692309152,0.029608455678648081,1402.4381838557986,999.88410109548045
