% Device,CC1838007
% File name,CC1838007_20210630_222027
% Cast time (UTC),2021-06-30 22:20:27
% Cast time (local),2021-06-30 14:20:27
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.7236187
% Start longitude,-140.5719242
% Start altitude,9.8030004501342773
% Start GPS horizontal error(Meter),5.6589999198913574
% Start GPS vertical error(Meter),8.9200000762939453
% Start GPS number of satellites,13
% End latitude,59.7236874
% End longitude,-140.5718456
% End altitude,24.715999603271484
% End GPS horizontal error(Meter),18.544000625610352
% End GPS vertical error(Meter),23.61400032043457
% End GPS number of satellites,12
% Cast duration (Seconds),53.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1527678879478169,2.6103574962517366,40.978742793952243,74.209004355549069,0.031302998189402992,1415.1944023606936,999.98590588019022
0.44999999999999996,0.4583040633050256,1.8339378847007226,39.986257755916881,74.506876194855678,0.030868449596365925,1411.4835894576559,999.96466233228023
0.74999999999999989,0.76384773375481585,1.2743170958465402,39.159291965527153,74.520094704416636,0.030447948634085731,1408.7680230307039,999.94330514332182
1.05,1.069397877510216,0.8175657531685655,39.293043442044826,76.097498535899788,0.030783055538092435,1406.5270180539405,999.92267246406436
1.35,1.374952678395895,0.62224777439551948,38.7862656119001,75.68864752502212,0.030445232909832191,1405.5634011495481,999.91320354013158
1.65,1.6805099305284874,0.494349996697348,38.241016650196336,74.999003024494144,0.030037437032951458,1404.9313631215371,999.907008905766
1.9500000000000002,1.986069608633446,0.31874372244580151,37.83986246409782,74.72697476405925,0.029773366657743626,1404.0591668166937,999.89770569532573
2.25,2.2916320194140156,0.16673061298891273,37.623632696161309,74.748749201342847,0.029656504743830539,1403.3020416839906,999.88950402062915
2.55,2.597196172334562,0.10273460544990914,37.357084202175031,74.408395717302938,0.029453378704546753,1402.984953044773,999.88668366253751
2.85,2.9027611796864212,0.045375742764684139,37.174018404068342,74.213337395841378,0.029319460494321138,1402.7008885613745,999.88429172184385
3.15,3.2083268730989674,-0.0021645145163192089,37.0880628685582,74.182548505240291,0.029265742655094459,1402.4660263459298,999.88257328576367
3.4499999999999997,3.5138928097041382,-0.015545461257496479,36.926506254627839,73.898964248683555,0.02912987629658605,1402.4030163246696,999.8830796869039
3.75,3.8194584938717884,-0.014928321997840926,36.867511832315806,73.779079578897935,0.029077618180988869,1402.4106616850304,999.88460488292753
4.05,4.125023827305859,-0.020735442957130923,36.890046348539258,73.841338011166869,0.029099825327395811,1402.3860301844084,999.88575458193452
4.35,4.4305888000931573,-0.020091812795880164,36.918269838873947,73.895927803660257,0.029124107489344093,1402.393915442972,999.88734466174367
4.6499999999999995,4.7361533600309489,-0.021311417042268063,36.984314361285712,74.031737571921781,0.029182439166095604,1402.3924559832283,999.88883600778149
4.9499999999999993,5.0417175029507826,-0.020002287749134855,36.988051611485467,74.035338268557027,0.02918492115872626,1402.4036657814388,999.890453376538
5.2499999999999991,5.3472812725947856,-0.024482152904102224,36.963197645798168,73.9988613491275,0.029164942271823618,1402.3856631051883,999.89165845715559
5.55,5.6528446427235854,-0.020327332610432361,36.938171302964307,73.936459846382022,0.029140879278515306,1402.4111814695541,999.8934475594458
5.85,5.9584075715736819,-0.020524014695102323,36.89058695056562,73.841795104644859,0.029098997566585051,1402.4147396956964,999.89492597133278
6.1499999999999995,6.263970151530696,-0.025640643809732161,36.896759754772312,73.869281747215069,0.029106534641981315,1402.3935645904246,999.89611045468359
6.4499999999999993,6.5695323871723286,-0.026714102180182605,36.889815996748176,73.8585545924669,0.029100723803796764,1402.3927524055616,999.897558913641
6.7499999999999991,6.8750942068235013,-0.024930035323704844,36.899139922701394,73.871945053387265,0.029107899705318893,1402.4063642375782,999.89921249064832
7.0499999999999989,7.1806556957715229,-0.034155612198792762,36.883803944807696,73.868528882663853,0.029098415595027727,1402.3644446959829,999.90010277947113
7.35,7.4862168646619081,-0.033339620026000973,36.887138541701056,73.872792716979859,0.029100772850138217,1402.3731701321024,999.90168669197453
7.6499999999999995,7.7917776881341965,-0.040398763002412116,36.899441892896654,73.918332153080755,0.029114580194271232,1402.3421993565983,999.90274296049188
7.9499999999999993,8.0973380967851,-0.033070275926693787,36.92010708611727,73.93802020141591,0.029129200035633716,1402.383783084352,999.904781105662
8.25,8.4028980417276848,-0.035770770154139174,36.965837096655186,74.03760948577748,0.029170389203363217,1402.3748306415519,999.90615733166578
8.5499999999999989,8.7084576135862655,-0.036743818215560983,36.944847968287455,73.998455368266264,0.029152196372074841,1402.3745064274287,999.9076023739683
8.85,9.0140168231428923,-0.03964838290860187,36.9122574910753,73.941781865364291,0.02912469082529609,1402.3644284728093,999.90890804018193
9.1499999999999986,9.3195757036410249,-0.043716301823623321,36.880891929921525,73.890993498796675,0.029098784116943381,1402.348484195832,999.91013551726451
9.45,9.6251341604085123,-0.037823162226192385,36.879959742944386,73.871681910241278,0.029095092409913727,1402.3828080288156,999.91206080077188
9.75,9.9306922012643835,-0.043456275977124932,36.924451389155443,73.977494234532969,0.029136528894813028,1402.3590636638535,999.91323710983488
10.049999999999999,10.236249892550244,-0.0440134078728868,36.928184189178737,73.986624517638788,0.029139860028233544,1402.360866199135,999.914728207323
10.35,10.541807199854233,-0.04612913192378499,36.9543641491742,74.045354214865228,0.029163621879560328,1402.3548355863911,999.91612974257635
10.649999999999999,10.847364174522987,-0.051601173314931616,36.955111265584463,74.0630922295039,0.029166571767293092,1402.3318446964493,999.91728478914115
10.95,11.15292078908103,-0.051082490653638755,36.982551731756566,74.1165457737839,0.029190246208895355,1402.3391020144111,999.91886615468923
11.25,11.458476979472417,-0.050672491885551271,37.010460596786295,74.171258894150782,0.029214381362795153,1402.3458117487983,999.920440447516
11.549999999999999,11.764032759098123,-0.051016173084553182,36.997709586657059,74.14672646254877,0.029203131793535647,1402.3486704920572,999.9219341129118
11.85,12.069588137556778,-0.051059331427815532,36.981370512551919,74.114109700731319,0.029188591959615449,1402.3530407604592,999.92344559117623
12.149999999999999,12.375143094451655,-0.049704805981221789,36.993788003248483,74.13497057966039,0.029198682271208067,1402.3644960162051,999.92507276036827
12.45,12.680697556966502,-0.042852737906820787,36.989950834486379,74.106929061298473,0.029191977841388606,1402.4036581152714,999.92706082968607
12.75,12.986251444494188,-0.033781026929694119,37.010560737352613,74.121277189136819,0.029205732638834764,1402.4540368241605,999.92921558559408
13.049999999999999,13.291804803151504,-0.031192682837955774,36.990421531755587,74.07326481776046,0.0291866641271179,1402.4716711733313,999.93090183228071
13.35,13.597357549601318,-0.013853294418340493,36.999453286669933,74.039934453767984,0.029186480948528819,1402.56369602894,999.93360205229465
13.649999999999999,13.902909585033157,-0.0017433603520639624,36.992607224275226,73.990374123937727,0.029174755711460727,1402.6293206107116,999.93593503845477
13.95,14.20846126098736,-0.01809614806724447,36.952402476683076,73.9583393957867,0.029146720219451212,1402.5514722578346,999.93633440096619
14.243247482720323,14.507135170614793,-0.011971389214062451,36.970644186422668,73.976712533585982,0.029159745422241781,1402.5868687306313,999.93825044751293
