% Device,CC1838007
% File name,CC1838007_20210630_225638
% Cast time (UTC),2021-06-30 22:56:38
% Cast time (local),2021-06-30 14:56:38
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.7208702
% Start longitude,-140.5699987
% Start altitude,14.081999778747559
% Start GPS horizontal error(Meter),8.2220001220703125
% Start GPS vertical error(Meter),13.02400016784668
% Start GPS number of satellites,13
% End latitude,59.7208112
% End longitude,-140.5700379
% End altitude,16.611000061035156
% End GPS horizontal error(Meter),11.003000259399414
% End GPS vertical error(Meter),14.017999649047852
% End GPS number of satellites,13
% Cast duration (Seconds),39.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15277096815016461,1.8873620235231416,43.418704986572259,80.741846203778223,0.0336690042606299,1411.7405333040369,999.9673092405751
0.44999999999999996,0.45830796354413345,2.0134042923218942,43.400099926009332,80.330674831578108,0.033581171624081668,1412.3519555237424,999.97295657387247
0.74999999999999989,0.76384661088822836,1.7602125270145779,43.104396037245593,80.538216940040144,0.033481977516236938,1411.1355281595404,999.965643339925
1.05,1.069388033401766,1.4642697244203744,42.351394911890729,80.0161790839258,0.033023347215768779,1409.70328110202,999.955171190874
1.35,1.3749318674879529,1.3236787702467978,41.673638451307234,79.156182566720574,0.032533378580858009,1409.0214570225785,999.95023808252154
1.65,1.6804766530460742,1.2747900358335451,41.285455738853145,78.564768134299214,0.032233547017331991,1408.7866787035648,999.94932301405231
1.9500000000000002,1.9860225445342916,1.119603900084051,40.814799347183396,78.1305863276358,0.031919576282111839,1408.0304182098846,999.94337899542143
2.25,2.2915721899329808,0.75291407402532551,39.05628421447306,75.828863681616639,0.030611964770969832,1406.2254189335142,999.9251325686995
2.55,2.5971279018616293,0.36529361166337443,38.480565389979205,75.8527892069919,0.030306281399586896,1404.3018088246467,999.90405312473342
2.85,2.902687634506175,0.26364037419754988,38.320736840861812,75.841676562178733,0.030216959678378834,1403.7978632238014,999.89919715134477
3.15,3.2082486825666829,0.1917758922503098,37.823132677867115,75.070397656051227,0.029818046909738442,1403.4417588542726,999.89582368022354
3.4499999999999997,3.5138108482350847,0.11587302458958972,37.560360674720279,74.774149076854656,0.029624327158069282,1403.0650454459317,999.89226235798628
3.75,3.8193739471293715,0.05962591557564572,37.565751627093128,74.952738228515187,0.029655312738664629,1402.7868872153379,999.89009563149239
4.05,4.12493767691499,0.013255923029994038,37.539422007436677,75.039055537095621,0.029653929208597381,1402.5580681967203,999.88851298531335
4.35,4.4305016536102944,-0.0043215762198808814,37.541384620988538,75.095750522363929,0.029663762092938192,1402.4741392493741,999.88885925091245
4.6499999999999995,4.736065499179233,-0.014007580732184595,37.566984468795745,75.176090343776309,0.029690623475256649,1402.4299732036691,999.88975067699892
4.9499999999999993,5.0416291144726246,-0.022060714711553287,37.585299106025722,75.23698948248061,0.029710328385500952,1402.3940172148712,999.89074582977071
5.2499999999999991,5.3471923692921735,-0.018476078362917009,37.550839604500979,75.1572236391418,0.029678156128993473,1402.4166490990854,999.89248935075079
5.55,5.6527553076745392,-0.030085265771155435,37.50429729373122,75.098969485707144,0.029642568681012189,1402.3626837978879,999.89319630560954
5.85,5.9583179183058039,-0.02548744530927011,37.476705677796012,75.029904178764667,0.029615953070674828,1402.3904346500879,999.89501387903238
6.1499999999999995,6.2638800907406624,-0.027140638167580548,37.49818292248731,75.077872299633668,0.029635395298567985,1402.386734700855,999.89644365944866
6.4499999999999993,6.5694418799258143,-0.028234881480974805,37.506348092681783,75.09751095822044,0.029642880946384651,1402.3858359259818,999.89790163610473
6.7499999999999991,6.8750032477645977,-0.02599257471508833,37.508075591114022,75.094226874336158,0.029643133046607342,1402.4017486423397,999.89958075340826
7.0499999999999989,7.180564168381288,-0.024498599075760321,37.508358707655439,75.09030170314702,0.029642470462086755,1402.4138871437517,999.90120808635265
7.35,7.4861246170452329,-0.019697974247165226,37.495373010163014,75.049879243869981,0.029628592013230429,1402.4426758024631,999.90304906827919
7.6499999999999995,7.791684478160442,-0.0072707066510092492,37.523713917036424,75.069260096819733,0.029647397376207495,1402.5099437304195,999.90543295674343
7.9499999999999993,8.097243554870424,0.016821232375457528,37.507606487548927,74.964772980446767,0.029621687387480437,1402.6358901066499,999.90856233448721
8.25,8.402802252030332,-0.0097528801564882479,37.494454211339111,75.0181741531612,0.029622476692753422,1402.5066169648162,999.908296551169
8.5084372361501064,8.6660280822695661,-0.021724218311202682,37.511972511726164,75.089195186213843,0.029643337862340996,1402.4502758958672,999.90881690605352
