% Device,CC1838007
% File name,CC1838007_20210705_004753
% Cast time (UTC),2021-07-05 00:47:53
% Cast time (local),2021-07-04 16:47:53
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.7782334
% Start longitude,-140.2147968
% Start altitude,-1.531000018119812
% Start GPS horizontal error(Meter),15.916999816894531
% Start GPS vertical error(Meter),22.433000564575195
% Start GPS number of satellites,11
% End latitude,59.7782289
% End longitude,-140.2147507
% End altitude,10.201000213623047
% End GPS horizontal error(Meter),9.5659999847412109
% End GPS vertical error(Meter),10.019000053405762
% End GPS number of satellites,10
% Cast duration (Seconds),27.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15291020830474875,15.870060205318685,177.92333795787775,217.66953249401308,0.10401990307472601,1469.084164270221,999.04723290968138
0.44999999999999996,0.45871284575106086,15.128623775295198,177.75971259434186,221.48742701684418,0.10559651917138667,1466.5286548643167,999.16613870278752
0.74999999999999989,0.76445658942062356,13.267848559513887,172.06232050790118,224.8131616810272,0.10652023707174232,1459.8855467700275,999.43150361032076
1.05,1.0701391525945514,12.169742366945513,163.85345668808907,220.41241915332921,0.10399973284793662,1455.8136643853745,999.5664979155797
1.35,1.3757934595158428,11.737005180747941,161.22842181771367,219.43598971182,0.10335252538499636,1454.1812437891108,999.61667229522811
1.65,1.6814318395458585,11.2500670587198,160.18131567115128,220.93933703857843,0.10384342338066059,1452.3239790931834,999.67105522455279
1.9500000000000002,1.9870541420590149,10.765508727268815,159.28414357956598,222.67842573440379,0.10443620514914019,1450.4533892728705,999.72222551709456
2.25,2.29265980218278,10.175217320775468,158.57703149875326,225.41016598793439,0.10543274709423982,1448.1432554278695,999.78031591560011
2.6883263752378266,2.7391770919120981,10.820898445856528,159.41333636471774,222.51443051557152,0.10438423212806929,1450.6807610862848,999.720219786029
