% Device,CC1838007
% File name,CC1838007_20210702_213802
% Cast time (UTC),2021-07-02 21:38:02
% Cast time (local),2021-07-02 13:38:02
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.8499138
% Start longitude,-140.1210111
% Start altitude,10.50100040435791
% Start GPS horizontal error(Meter),6.6050000190734863
% Start GPS vertical error(Meter),9.435999870300293
% Start GPS number of satellites,14
% End latitude,59.8499221
% End longitude,-140.1205695
% End altitude,11.493000030517578
% End GPS horizontal error(Meter),14.793000221252441
% End GPS vertical error(Meter),18.461999893188477
% End GPS number of satellites,11
% Cast duration (Seconds),163
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
3.15,3.2077781838158121,3.9691218244382034,161.65177875624747,279.00704021320877,0.12617931143551173,1421.7081993861445,1000.0924443568318
3.4499999999999997,3.5132767526172444,3.9158987878269418,160.70299031994824,277.87998481237116,0.12559814278509868,1421.4676034822744,1000.0934556520107
3.75,3.8187748384880691,3.91924375790571,162.3175635118393,280.63936400042655,0.12689193243422856,1421.4893866396549,1000.095985847316
4.05,4.1242721257571526,3.952967299986565,164.90064638573011,284.773309549185,0.12886058227184627,1421.651642720728,1000.0990639528961
4.35,4.4297684560156769,3.9829508892502172,168.24667946089656,290.25112057050626,0.13145687324745331,1421.7974453507716,1000.1026313384308
4.6499999999999995,4.735263963896827,3.9629924214615651,169.23420379470645,292.15593701793046,0.13232870938957714,1421.7116674709503,1000.1048279812013
4.9499999999999993,5.0407586579375829,3.9765441569381337,172.41182584897521,297.50239523938018,0.1348494519222295,1421.7819235334748,1000.1083395099861
5.2499999999999991,5.3462524436264394,4.0080527011271583,174.63972507327557,301.0193873966756,0.13653198114460785,1421.9334284846809,1000.1111549897823
5.55,5.6517456420056487,4.0155623897664512,174.57547222581002,300.83075744101615,0.13645045418509416,1421.9724507446149,1000.1125645247313
5.85,5.9572384167784875,4.0667884331558595,175.34493604985042,301.62419982016007,0.13687530512074539,1422.212490190434,1000.1143081707587
6.1499999999999995,6.2627306707240562,4.1119571743603753,176.5922182308791,303.29843021754692,0.13770764785131251,1422.4250735802054,1000.1163542734516
6.4499999999999993,6.5682222897263109,4.0802584184472241,177.86729409306466,305.82137808691812,0.13885944106762255,1422.2861941823524,1000.1188451170306
6.7499999999999991,6.8737130244945179,4.0154488685814806,180.74327733435067,311.46041915977935,0.14144096827173572,1421.9973139546337,1000.1225235023863
7.0499999999999989,7.1792025944107118,3.8524682593947248,184.28261536638507,319.35329364131672,0.14497565455447081,1421.257808970413,1000.1268517751246
7.35,7.4846908722472723,3.7342217071098633,188.67691282843614,328.31394347763177,0.14905823412169106,1420.72278425717,1000.131363272411
7.6499999999999995,7.790177939691187,3.6864542487853438,192.17310212275351,334.95443608352292,0.15212818483954066,1420.5109070125493,1000.1351567470026
7.9499999999999993,8.0956637058731129,3.6485235092226729,197.67075634344454,344.99292132770717,0.15681119734766794,1420.3464424649694,1000.1402633175567
8.25,8.4011480832253991,3.6091607455775323,202.072882176026,353.16114997756949,0.16061399657069725,1420.1740189519458,1000.1446302436444
8.5499999999999989,8.7066314546236736,3.5815699361022535,203.81093283979092,356.54257847878239,0.1621746185095265,1420.0529870597641,1000.147229843043
8.85,9.0121138800116558,3.53701888772111,207.68066997241013,363.87940658680861,0.16558093234431873,1419.8556868641108,1000.1512043144309
9.1499999999999986,9.3175951823608614,3.5165553368443461,211.15676731029089,370.235403287769,0.16855519067739125,1419.769399697494,1000.1549631392132
9.45,9.6230756206514254,3.5148739337131705,212.34614593106574,372.34277525598429,0.16954738145712525,1419.7675998385878,1000.1572418386184
9.75,9.9285555220614565,3.5199062523632989,212.519327918627,372.58069160205713,0.16966509862241505,1419.7957867079379,1000.1588583002739
10.049999999999999,10.234035016967786,3.5214714928170685,212.41995671619159,372.38604040764181,0.16957415061488257,1419.807606711679,1000.160283289409
10.35,10.539514229656673,3.5171451826613924,211.41255886327656,370.67623268232467,0.16876025138559864,1419.7911252487509,1000.161085913924
10.649999999999999,10.84499321289106,3.5111084563656609,210.82645133947483,369.72685867708469,0.16830345281117104,1419.7671801476631,1000.1621654077829
10.95,11.150471693341125,3.5073196193204357,212.49323104648923,372.69942226079178,0.16970151525347749,1419.7561396997726,1000.1647578479716
11.25,11.455949594174033,3.4945141434467564,212.688896275077,373.21025233903094,0.16992571958352698,1419.7016729661762,1000.1663404657693
11.549999999999999,11.76142723326133,3.4679019790292087,211.35465520903173,371.21572106846071,0.16894942247060513,1419.5814532884347,1000.1668514282951
11.85,12.066905016625546,3.4527209018918787,207.606788780029,364.82765478893936,0.16591461064554414,1419.5115387341391,1000.1657753250095
12.149999999999999,12.372382958581163,3.433784420823323,206.11686711929448,362.45063982469031,0.16476894419211408,1419.4266595073657,1000.1661925522501
12.45,12.677860769348637,3.4176356688445138,205.22158712777895,361.0813888939611,0.16410232242083933,1419.3553468768798,1000.1670139870398
12.75,12.983338333938153,3.4029196885541322,204.8432950987669,360.602531966661,0.16385738401332628,1419.291234992106,1000.1681841942399
13.049999999999999,13.288815577062691,3.3972064832602724,204.62241821184489,360.28617521316175,0.16370022983113586,1419.2691164745236,1000.1694986293473
13.35,13.594292452047174,3.3953928765313997,204.61581945558925,360.2975671886245,0.16370241338509553,1419.2653562057913,1000.1709744820154
13.649999999999999,13.899768933901539,3.3934589833278679,204.61341824337615,360.31787878243625,0.16370865163097678,1419.2610411438698,1000.1724525652364
13.95,14.205244995315209,3.3917974596283549,204.87240909430682,360.79506657798726,0.16393059135237997,1419.2582815264339,1000.174107263304
14.249999999999998,14.51072068094588,3.3869973232446848,204.454345940621,360.11971187456948,0.16360535183083835,1419.2401812507223,1000.1752929210289
14.549999999999999,14.816196040811114,3.3869586306522379,204.21391156059778,359.6967082977456,0.16340499076483978,1419.2444103926709,1000.176620094838
14.85,15.121671049785405,3.3866924703358356,204.00938555154642,359.33983109292626,0.16323552490691876,1419.2476220088429,1000.1779702880619
15.149999999999999,15.427145705297807,3.3838122808714615,203.81412815047548,359.03233528610741,0.16308610320020489,1419.2386917632425,1000.1793143030602
15.45,15.732619971972921,3.3793360092251197,203.98488694058034,359.38981601661163,0.16324809312591376,1419.2227457545505,1000.1808961543121
15.749999999999998,16.038093801723385,3.3763088170497353,204.26026061237906,359.91337338711674,0.163490147067401,1419.2136516577323,1000.1825550718583
16.05,16.343567135259924,3.3755474377316848,204.98285877117206,361.19630682191024,0.16409294461729565,1419.2155889864075,1000.1845251841151
16.35,16.649039924928644,3.3783107461318442,205.68147016387729,362.39202538141404,0.16465909890543726,1419.2338887309734,1000.1864961720122
16.650000000000002,16.954512218468167,3.3764305378531621,205.94627775736788,362.88263508449876,0.16488709828539369,1419.2301161283772,1000.1881536820391
16.95,17.259984084511075,3.3727524361093328,206.02150803664341,363.0622522445949,0.1649662371246404,1419.2177723451148,1000.1896752413874
17.25,17.565455551243719,3.3717771046636917,206.00500943963738,363.045657449802,0.16495624919737628,1419.2178943160479,1000.1911481813016
17.55,17.870926622916514,3.3693750255600308,206.02979209842823,363.12007563226376,0.16498738390177303,1419.2114268993471,1000.1926419142018
17.85,18.176397297406933,3.3674558213081109,206.04088649589892,363.164197370728,0.16500483826825205,1419.2071893943303,1000.1941287609816
18.150000000000002,18.48186757152612,3.3642814151717362,206.10256322974746,363.31356365598873,0.16507033551699624,1419.1971695329571,1000.1956433837908
18.45,18.787337438607235,3.3618371774045519,206.18265556043423,363.4860715664372,0.16514765331007875,1419.1905653569479,1000.197173896511
18.75,19.092806890527683,3.3579806314437759,206.32884207263936,363.79325586367503,0.16528668878760272,1419.1774640965841,1000.1987417189984
19.05,19.398275943441188,3.356072240502658,206.24769451455086,363.67465276089092,0.16522743703146636,1419.1731718869924,1000.2001664545672
19.35,19.703744648852538,3.35875589517759,205.84329843796411,362.9272370036652,0.16487752234894476,1419.18988294118,1000.2013969978192
19.650000000000002,20.00921304200121,3.3592477937464134,205.4007662603799,362.14071641504097,0.16450646025916235,1419.1963556397093,1000.202590967676
19.95,20.314681048364307,3.3587786446529613,205.74634626076715,362.75600729998393,0.16479494778071846,1419.1992330187668,1000.2043095430158
20.25,20.62014859952011,3.3531786559926635,206.01613321465482,363.30341601947993,0.16504502346506808,1419.1781562397528,1000.2059515926011
20.55,20.925615694750768,3.34583323358146,206.42057381180882,364.1109649358645,0.16541552989930225,1419.1491037168121,1000.2076748789576
20.85,21.231082289864403,3.34288135578862,207.1015712566734,365.3502420183118,0.16599509419531089,1419.1407999447783,1000.2096063399964
21.150000000000002,21.536548384360067,3.3397005811856264,207.47955071636011,366.05812069535983,0.16632387262774345,1419.1310932152694,1000.2113329179208
21.45,21.842014017146244,3.3390512647082748,207.76379817749893,366.56801993268442,0.16656251059699262,1419.1330631684764,1000.2130095873243
21.75,22.147479235569175,3.3376147766202537,207.66724765048826,366.41624442898183,0.16648818021493925,1419.1309460151344,1000.2144261130909
22.05,22.452944096352429,3.3280231615473248,207.46920874459,366.19076375617044,0.16636880433396042,1419.0907545113444,1000.2157313177939
22.35,22.75840861242207,3.320808230162017,207.29353550409661,365.97390480425344,0.16625649898511341,1419.06164387632,1000.2170631989019
22.650000000000002,23.063872787254745,3.3177876459105349,207.01102902288096,365.51412774785769,0.1660349897363588,1419.0519403270325,1000.2183456409961
22.95,23.369336665936267,3.3134822407332942,206.37399297746438,364.44473912248725,0.16552454803432859,1419.0358577714544,1000.2193822657426
23.25,23.674800396725516,3.3096510685156293,204.65565536884947,361.4591625900606,0.16411188143721822,1419.0207784434849,1000.2196937806986
23.55,23.980264080741389,3.3075688738934548,203.01603429125305,358.58966765331058,0.16275660192698749,1419.0139316554762,1000.2200681899301
23.85,24.285727535203996,3.3039023714506612,203.07616549419311,358.74234377488216,0.16282300022965968,1419.001595285295,1000.221576712524
24.150000000000002,24.591190592075797,3.3027934372214425,203.06441215931122,358.73563613028045,0.16281752145939896,1419.0010919908896,1000.2230515871654
24.45,24.896653281809517,3.302218843025726,202.8016202645635,358.27865897966188,0.1626006477388417,1419.0027984978603,1000.224360683921
24.75,25.202115596337961,3.3020268388392764,202.8605469930269,358.38519295487072,0.16264964713804747,1419.006645267491,1000.2258883972527
25.05,25.507577559749052,3.3023259233586342,202.35571464990846,357.48954908843569,0.16222729877156869,1419.012152630663,1000.2270397485709
25.35,25.813039197148584,3.3019194785057815,202.17206221307976,357.170230744635,0.16207549489348294,1419.0147306145227,1000.2284030508816
25.650000000000002,26.118500453265764,3.30121196116428,202.21406620610429,357.25336866065686,0.16211283178019223,1419.0161570389055,1000.2299163760398
25.95,26.423961331906877,3.2985076862095113,202.01320407625917,356.9326098681604,0.16195749665341774,1419.0080104407948,1000.2312547571573
26.25,26.729421841168712,3.2912306355848786,202.03380215085122,357.0608234636706,0.16200787242902345,1418.9788019526811,1000.232715063333
26.55,27.034881908151739,3.2879453582757918,202.54816578012967,358.0114483657137,0.16245046118604048,1418.9687406129256,1000.2345308748784
26.85,27.340341465772003,3.2853983920537004,203.18055047417732,359.161549817975,0.16298793975730996,1418.9622505491832,1000.2364305284742
27.150000000000002,27.645800519805388,3.2821932806779923,203.63799821215068,360.01097261306353,0.1633830260449575,1418.9524976408936,1000.2382085249353
27.45,27.951259089473371,3.2845282231492066,204.03989454299847,360.69170560887051,0.16370563701858387,1418.9685034352319,1000.23998230639
27.75,28.256717117450229,3.2802005402256933,205.06472040388144,362.55881586164469,0.16457875560957511,1418.9541501046172,1000.2421357501229
28.05,28.562174136279566,3.2918663095570957,209.93157733319978,371.01047883554457,0.16857609869968612,1419.0186145729099,1000.2469710166841
28.35,28.867629976247041,3.3149133207587651,212.38172670825244,375.0350995292419,0.17050305035988339,1419.1333793709475,1000.2502359933653
28.65,29.173084982308627,3.325696929253767,213.91435281988257,377.59768692391731,0.17172522552466407,1419.1899749444758,1000.2528121058942
28.95,29.478539265049584,3.3328361175046108,215.42444704787579,380.16746038844678,0.17294650215059548,1419.2295684591388,1000.2553528570742
29.25,29.783992839680085,3.353881266104056,216.74632613928364,382.21632535083535,0.17394027100841084,1419.3336553382248,1000.257829376689
29.55,30.089445682977814,3.45321123132324,217.99889617400456,383.083115648501,0.17447730469698122,1419.8013222511388,1000.260522243897
29.85,30.394897627996702,3.44524873120295,221.13627075884295,388.70511003172913,0.17712330835188028,1419.7725187473357,1000.2640921918423
30.218637156486512,30.770233017763456,3.4627522046522916,222.11144184244037,390.17913700934349,0.17784188571046158,1419.8605919292381,1000.2666221731157
