% Device,CC1838007
% File name,CC1838007_20210630_221447
% Cast time (UTC),2021-06-30 22:14:47
% Cast time (local),2021-06-30 14:14:47
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.7238566
% Start longitude,-140.5710609
% Start altitude,13.402999877929688
% Start GPS horizontal error(Meter),5.4419999122619629
% Start GPS vertical error(Meter),7.5510001182556152
% Start GPS number of satellites,11
% End latitude,59.7238862
% End longitude,-140.57092
% End altitude,14.949000358581543
% End GPS horizontal error(Meter),13.9350004196167
% End GPS vertical error(Meter),19.354999542236328
% End GPS number of satellites,10
% Cast duration (Seconds),47.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15277218096352643,1.7378782425050188,38.809371948242188,72.57376893606164,0.02994279865462867,1411.0133755746715,999.95891728607126
0.44999999999999996,0.45831662959979086,1.0869586944922345,38.909379328299416,74.576304167864521,0.03032674880688957,1407.8447666426425,999.93293663882059
0.74999999999999989,0.76386838034300342,0.79761443591551673,38.926014925557837,75.44498934631126,0.030479793350584445,1406.4233227292398,999.91984355625539
1.05,1.0694227919661234,0.69948316438219527,38.687319664063615,75.26867255774566,0.030323037257341916,1405.9418269803684,999.91590070756047
1.35,1.3749783857099245,0.61080138582547772,38.682363067205593,75.519626435068687,0.030361545134323834,1405.506434581926,999.91248624141508
1.65,1.6805355432991007,0.47809319278623247,38.225158170274767,75.015735834378859,0.030031505289831874,1404.8503671433575,999.90604514688641
1.9500000000000002,1.9860943987028867,0.38103573572036953,38.186238790050723,75.225926923677051,0.030044056321866568,1404.3708466565727,999.901753959689
2.25,2.2916543896365447,0.31621950824308959,37.728244231662053,74.513977530052514,0.029677490186055224,1404.0510240820813,999.89899296212445
2.55,2.5972162662549727,0.15120131876918092,37.296510069244633,74.1445897485063,0.029378092427599228,1403.22831579372,999.88979238491856
2.85,2.9027802050888156,0.067567169287646486,37.330879205540555,74.460514962293018,0.0294465633577,1402.8127224306766,999.88587615000245
