% Device,CC1838007
% File name,CC1838007_20210630_201936
% Cast time (UTC),2021-06-30 20:19:36
% Cast time (local),2021-06-30 12:19:36
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.7455833
% Start longitude,-140.5339443
% Start altitude,12.836999893188477
% Start GPS horizontal error(Meter),4.2519998550415039
% Start GPS vertical error(Meter),6.129000186920166
% Start GPS number of satellites,11
% End latitude,59.7454439
% End longitude,-140.533856
% End altitude,17.038999557495117
% End GPS horizontal error(Meter),14.979999542236328
% End GPS vertical error(Meter),27.277000427246094
% End GPS number of satellites,8
% Cast duration (Seconds),62.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15276718945294188,2.7676212291441793,41.777895260879149,75.227717412520278,0.031865915212193424,1415.9394218294608,999.98966458212783
0.44999999999999996,0.45829986022389296,2.1586586635260674,42.029369381450742,77.37747637348518,0.032379833828506843,1413.0475169970248,999.97649827511373
0.74999999999999989,0.76383737556886022,1.7863376577073931,42.711440716995476,79.726167240159938,0.033142032248761708,1411.2613796922979,999.9663182019799
1.05,1.0693766901264799,1.7103840236390318,42.773008022222655,80.06812628445924,0.033235550264266285,1410.8987012537091,999.96510086976741
1.35,1.3749161194690085,1.6921833478243271,42.795922446354346,80.165646040796119,0.0332646484279852,1410.8152343981449,999.96594643559058
1.65,1.6804552166153577,1.6960945083887997,42.877289667786876,80.306296590149927,0.033329727678090636,1410.8389101777655,999.96765484726234
1.9500000000000002,1.985993763507262,1.713318918406884,43.063741839589611,80.60350338930823,0.033474333347165756,1410.927163113693,999.96992773898376
2.25,2.2915318240014804,1.7046633911688753,43.2171212110518,80.91680576161751,0.033606326534368361,1410.8900721792359,999.97121817969514
2.55,2.597069758222291,1.6617766037359116,43.239218598113553,81.088404649026231,0.033649316305224372,1410.6869754387831,999.97113384114607
2.85,2.9026077085260722,1.6308909888783054,43.279236126544951,81.257581927355318,0.033700347264382695,1410.541908335262,999.97149247079574
3.15,3.2081456199630574,1.5985729442155012,43.301748090987047,81.398630260733682,0.033737751501291283,1410.3897595950964,999.97176781246446
3.4499999999999997,3.5136832934661686,1.6019806554548615,43.3325806702741,81.446154764774164,0.033761218414971247,1410.4109749748093,999.97342946455422
3.75,3.8192206294747764,1.5859029287975479,43.39871542316672,81.619788388224592,0.03382553211301826,1410.3376387722522,999.97435649645649
4.05,4.1247575067630207,1.6091119195774251,43.464182035029971,81.6716134052027,0.033866173305812645,1410.4550144881464,999.976811663088
4.35,4.4302937494479444,1.623407683820399,43.492449832759092,81.680847075016544,0.033881060660889417,1410.5290515548288,999.97888997983353
4.6499999999999995,4.7358294217687611,1.6369678141767212,43.503491913942426,81.659992641484152,0.033882040424917124,1410.5994789340009,999.98092467277388
4.9499999999999993,5.041364796679388,1.6042629624547891,43.563904544995921,81.873917361430742,0.033951431888309243,1410.445514978353,999.98121631236108
5.2499999999999991,5.3469001108572316,1.5774145265438042,43.597482454706068,82.0197961904152,0.033995129828725809,1410.3198426484958,999.98170177759948
5.55,5.65243546399521,1.5289265323779584,43.67050618283416,82.3073374822296,0.034084770884799415,1410.0889462347134,999.98134085101174
5.85,5.9579714215204715,1.4088855771265476,43.96193586074083,83.23322794585745,0.034401147172280475,1409.5094532002468,999.97812517876434
6.1499999999999995,6.2635082067378471,1.3213996904779355,44.560097578466667,84.646139837667519,0.034958033936030773,1409.0877896731004,999.97630256937271
6.4499999999999993,6.5690461627533541,1.1629745378505398,44.7652799945225,85.550822842715377,0.035232523573985319,1408.3172334310573,999.97084108529793
6.7499999999999991,6.8745850826235131,1.119613875463759,44.825768656936972,85.808635745273023,0.0353116990793782,1408.1092037702258,999.9703730730555
7.0499999999999989,7.1801239976804139,1.1053568382238277,44.880321275360615,85.959984292661,0.0353670378175376,1408.0439045367191,999.97125214623668
7.35,7.4856626719178863,1.09614051706906,44.879743943924339,85.989236443927865,0.03537234559305303,1408.0032753738269,999.97232894025751
7.6499999999999995,7.7912010667771181,1.0876722417631981,44.908518719870564,86.072299405804173,0.0354020821304253,1407.9663449740381,999.97346040799937
7.9499999999999993,8.0967390587460137,1.094373847451275,44.985454359500935,86.197612218035275,0.035462756462437281,1408.003982290935,999.97534567451737
8.25,8.4022765140295785,1.1041653193481478,45.029143890391715,86.248963220089166,0.03549316207510074,1408.0567491723321,999.97735292832147
8.5499999999999989,8.7078135977836055,1.0891744587616319,45.030213808101223,86.300572444864287,0.035503711014590635,1407.9877567479507,999.97815714517878
8.85,9.0133503218505435,1.097608463684483,45.053771885383604,86.317817105879882,0.035517920197754384,1408.0338397307182,999.98008689145468
9.1499999999999986,9.3188863958129513,1.1224822951531075,45.082794579222394,86.291176446863318,0.035525921897930343,1408.1606296594539,999.98279211232307
9.3966886989302019,9.5701268862346911,1.1293505679008129,45.140423149795232,86.378769790874557,0.035570062222188524,1408.1982143428393,999.98439791719284
