% Device,CC1838007
% File name,CC1838007_20210705_010546
% Cast time (UTC),2021-07-05 01:05:46
% Cast time (local),2021-07-04 17:05:46
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.793339
% Start longitude,-140.2341714
% Start altitude,10.829000473022461
% Start GPS horizontal error(Meter),17.423999786376953
% Start GPS vertical error(Meter),32.46099853515625
% Start GPS number of satellites,7
% End latitude,59.7932137
% End longitude,-140.2342896
% End altitude,12.979999542236328
% End GPS horizontal error(Meter),9.9409999847412109
% End GPS vertical error(Meter),12.489999771118164
% End GPS number of satellites,8
% Cast duration (Seconds),115.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15278252852968779,8.799450314666851,157.95000500034766,233.65765349711506,0.1085757479393859,1442.5830744217467,999.88479920097086
0.44999999999999996,0.45834208848801028,8.6008299382295768,157.07645837971859,233.73895625269029,0.10849649302235645,1441.7737788999032,999.90021461561412
0.74999999999999989,0.76389898649695431,8.4791456579309514,155.42126785876476,232.11653822765138,0.107658844820751,1441.2768477303675,999.90932368994515
1.05,1.0694530238801472,8.3452118107629243,154.23411303021172,231.26875592439504,0.10717827390375416,1440.7282508884275,999.91931652057644
1.35,1.3750046078619294,8.2705134980335373,154.17965834794995,231.70615980583344,0.10733821135093148,1440.4241529602614,999.92576062344426
1.65,1.6805543365226678,8.1989953338696022,153.98376178581455,231.91027354481471,0.10738992161471134,1440.132545081638,999.93183924488426
1.9500000000000002,1.9861025732624473,8.1550041429374911,153.51675481862895,231.51370175794457,0.10717561684207037,1439.954435188421,999.93590497739547
2.25,2.2916495724322559,8.1060844293211485,153.15116546434436,231.30365324735078,0.10704597252676949,1439.7557453999514,999.94031892627834
2.55,2.5971953480315748,8.06520694164923,152.97565478117537,231.324205910966,0.1070297301277697,1439.5904333903745,999.94429309396253
2.85,2.9027400065548674,8.0284846026062855,152.85194958835453,231.39413059279892,0.10703921589782636,1439.4422945742217,999.94801007044634
3.15,3.2082835347529195,7.9865378358403252,152.78816829515978,231.59170121993427,0.10710539824314386,1439.2723058154568,999.952071017845
3.4499999999999997,3.5138254518274095,7.896958852534703,152.50820550110771,231.79681469151515,0.10714494400774705,1438.9031535618585,999.95893509842927
3.75,3.8193651588381727,7.7827327077876758,151.78440319569046,231.50053497467195,0.10693244694527568,1438.4295990967003,999.96691653259188
4.05,4.1249014016516048,7.5452432501282667,151.3953606975584,232.59214800455015,0.10729163359096174,1437.4366675147307,999.98199003654031
4.35,4.4304334635448424,7.3363136403181448,150.88124022649129,233.30000120726007,0.10748573197565489,1436.5587930643439,999.994663443465
4.6499999999999995,4.7359621542667769,7.1731222096547285,150.463946809517,233.83485418204887,0.10762668895311242,1435.8710115304746,1000.0044370664598
4.9499999999999993,5.041487496799812,6.9420191983857142,149.77810481033325,234.45309433960694,0.10775802604745319,1434.89026045767,1000.0169605869578
5.2499999999999991,5.3470095271182352,6.7479534289730285,148.16250120134004,233.341814509101,0.10710026721335189,1434.0621905094292,1000.0264991379648
5.55,5.65252874503402,6.556075376115813,147.15918723752091,233.17092744191959,0.10688326143044655,1433.2402320735591,1000.0357511804052
5.85,5.9580447646687427,6.2885999975103308,146.84947059555717,234.66928946523996,0.1073909048439684,1432.0872337205278,1000.0478162867254
6.1499999999999995,6.2635575612258494,6.0919015990060448,147.99437965643372,237.99505987945886,0.10880252885976799,1431.2371754825506,1000.0572310542826
6.4499999999999993,6.5690676348578618,5.8866508118900676,148.57858286735268,240.52232754571779,0.1098296950343793,1430.34505133279,1000.0660222216769
6.7499999999999991,6.8745741579344148,5.4231569539070055,148.47101614368552,244.00987768729661,0.11109575606657256,1428.3068505199656,1000.0808558559238
7.0499999999999989,7.1800769752345106,4.985230115825245,146.2830949281466,243.92524980314067,0.11069324962545561,1426.3583402080162,1000.0906636938497
7.35,7.4855776833071488,4.7601403447295363,144.80686125888605,243.28995021781049,0.11020405202268889,1425.3507825763425,1000.0950449198837
7.6499999999999995,7.791076972546394,4.5563678792631439,146.40625688461842,247.67295068643662,0.11207229327163056,1424.4374642836822,1000.1003327737496
7.9499999999999993,8.0965747889459934,4.3381752271990583,147.91977467962474,252.09436772074724,0.11394012299997593,1423.4540613399947,1000.1050676810731
