% Device,CC1838007
% File name,CC1838007_20210630_235829
% Cast time (UTC),2021-06-30 23:58:29
% Cast time (local),2021-06-30 15:58:29
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.7261743
% Start longitude,-140.5723193
% Start altitude,10.718999862670898
% Start GPS horizontal error(Meter),4.2890000343322754
% Start GPS vertical error(Meter),5.559999942779541
% Start GPS number of satellites,10
% End latitude,59.7263839
% End longitude,-140.5718071
% End altitude,17.378000259399414
% End GPS horizontal error(Meter),22.865999221801758
% End GPS vertical error(Meter),27.180999755859375
% End GPS number of satellites,10
% Cast duration (Seconds),433.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15277249034222054,1.6592484573513924,38.640998840332038,72.472033302342837,0.029838819213383709,1410.6323977399616,999.95586274242828
0.44999999999999996,0.45831443802573324,1.6046758736277149,38.777692618643151,72.877588892338508,0.029976421874226195,1410.3724972994944,999.95535995945409
0.74999999999999989,0.76385863402786314,1.3901200450745137,38.889168076400509,73.681301960691215,0.030167303997828115,1409.3333275987193,999.94818076851232
1.05,1.0694075072483409,0.86985611562785148,38.894985658932669,75.174337045184416,0.030418127023867737,1406.784865572072,999.92512612940493
1.35,1.3749654846757116,0.22264151893962719,38.282990740062942,75.890129729902256,0.030205144454371367,1403.5693855100653,999.88897393934212
1.65,1.6805296915198971,0.13959082122274258,37.669372828899981,74.920417553295337,0.029709616017079409,1403.1566441540506,999.88473570848259
1.9500000000000002,1.986093848330533,0.19240002973826717,37.701050137693684,74.826237462865052,0.029712143332470756,1403.426297396524,999.889680922405
2.25,2.2916563942738066,0.2641804621672047,37.582912531245711,74.37983707313532,0.029575516452422186,1403.7904562054971,999.8956576526765
2.55,2.5972183155258377,0.21616252647000184,37.572875801098938,74.5015736666073,0.029588932424620837,1403.5545050383751,999.89414879628578
2.85,2.9027807618310395,0.1696938421567345,37.426095990696474,74.347539198135735,0.029482408960198898,1403.3258941972363,999.89260092262236
