% Device,CC1838007
% File name,CC1838007_20210630_201300
% Cast time (UTC),2021-06-30 20:13:00
% Cast time (local),2021-06-30 12:13:00
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.7428263
% Start longitude,-140.5332817
% Start altitude,10.706999778747559
% Start GPS horizontal error(Meter),8.2080001831054688
% Start GPS vertical error(Meter),10.994000434875488
% Start GPS number of satellites,10
% End latitude,59.7428122
% End longitude,-140.5331754
% End altitude,10.588000297546387
% End GPS horizontal error(Meter),7.2230000495910645
% End GPS vertical error(Meter),13.274999618530273
% End GPS number of satellites,10
% Cast duration (Seconds),56.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15277031057271645,1.9331528923669432,43.324851989746094,80.430338332250514,0.033565388176620366,1411.961082055092,999.968787314166
0.44999999999999996,0.45830739501856022,1.9731783155509763,43.3171390359038,80.296690529291411,0.03353597793330447,1412.1583990206923,999.97160446612327
0.74999999999999989,0.76384617704923685,1.7286894409932514,43.413030117607406,81.210547590533423,0.033755900751167675,1410.9833854951555,999.96470231669525
1.05,1.0693875684526482,1.437992277645435,43.556506051668421,82.374836928327383,0.034047149249632827,1409.5766711084038,999.954904324377
1.35,1.3749306885985244,1.3746537022410912,43.599183389883848,82.6535655825107,0.034120828687032811,1409.2725375115929,999.95376645065812
1.65,1.680473507283391,1.4210371774965012,43.618237896489838,82.5445223884713,0.034108632517805819,1409.5033907338695,999.95725707674649
1.9500000000000002,1.9860149910864018,1.5192619660780415,43.728184972238537,82.4460820745562,0.034141322011424051,1409.9863581542932,999.96288342189587
2.25,2.2915561067661958,1.4131104214487942,43.766992952562632,82.850887786812109,0.034237700552334951,1409.4741939060568,999.960046172112
2.55,2.5970982586518629,1.2944111178262592,43.830516629187834,83.345689760424037,0.034363313189926546,1408.8994469829115,999.95648052559932
2.85,2.9026407579494551,1.297978779211084,43.83381415533173,83.3406523812069,0.034363680448564346,1408.9215239966959,999.95815175994267
3.15,3.2081826818748427,1.3191730817498373,43.881218512516995,83.363596523754353,0.034390344490459204,1409.0297861616416,999.9606261578582
3.4499999999999997,3.5137248881469536,1.196612166554186,43.927346794136625,83.841655773756273,0.034504724535410279,1408.4348254735398,999.95668323320933
3.75,3.8192679490772936,1.1364514634224308,43.932761253480962,84.044999978218556,0.034546533720040136,1408.1444917864985,999.95541159442882
4.05,4.1248110799364435,1.1286471289289137,43.999789615723806,84.198369319719689,0.034607960007453635,1408.1109046400718,999.956605075356
4.35,4.4303539856975078,1.1083106944230738,44.151341427684351,84.554190319780815,0.034748959886030079,1408.0158882766455,999.9572645121666
4.6499999999999995,4.7358966918743866,1.0968228567484835,44.234506905897128,84.750751362935262,0.034826533665814646,1407.9642051944959,999.95829099640571
4.9499999999999993,5.0414390308682338,1.1015657935222141,44.259994885300564,84.784175852555265,0.034844914638726493,1407.9921563471769,999.960047446614
5.2499999999999991,5.3469809160904225,1.1023875154444172,44.318679534814173,84.893919202968377,0.034893935570933919,1408.0008896801637,999.96164069994791
5.55,5.6525224600512258,1.0914231595588015,44.35769873462533,85.004368031903482,0.034933801118642631,1407.9517182153213,999.96266072337062
5.85,5.9580637004686867,1.0877088121084866,44.371409007251756,85.042748151683156,0.034947581868991447,1407.9381194631242,999.9640070993496
6.1499999999999995,6.2636042863147843,1.1252160448252606,44.414962580909737,85.004010119386564,0.034960323873617249,1408.126962078934,999.9673247974564
6.4499999999999993,6.5691440663339016,1.1417651858216082,44.485006078314974,85.084166585740178,0.035008858083487984,1408.2128804122119,999.9696612409814
6.7499999999999991,6.8746836261176414,1.0984932017048228,44.494553237500369,85.243528991539392,0.035044471023476569,1408.0051212953053,999.9691459190534
7.0499999999999989,7.180223088513551,1.0989070691314082,44.493386297273744,85.239941617897273,0.0350429898006612,1408.0117827785703,999.970678257661
7.35,7.4857620401020926,1.1135871291333108,44.469776205824409,85.146816455967169,0.035013324651776895,1408.0884669265993,999.97286901955806
7.6499999999999995,7.791300603298561,1.0964553458356678,44.509194435114651,85.278237686439638,0.035057523731992668,1408.0090212661376,999.97360008039925
7.9499999999999993,8.096838961851061,1.0845049573059251,44.5699027455791,85.433675698521668,0.0351165056802868,1407.9550222883167,999.97458810044918
8.25,8.4023770371501669,1.0783784274919708,44.604280974388011,85.5196597027788,0.035149416639077086,1407.929592761114,999.97583371387691
8.5499999999999989,8.70791471365986,1.0832814801905657,44.599915652301881,85.495215941625517,0.0351423161627272,1407.9583071380491,999.97757799986539
8.85,9.0134519766384571,1.0794788579827455,44.61370908726974,85.534126909161373,0.03515625579779362,1407.944270987944,999.97892011414308
9.1499999999999986,9.318988892906237,1.0754113541274224,44.595284892790147,85.512140704409745,0.0351430180811078,1407.9288940501986,999.98022702186438
9.45,9.6245253867714169,1.0817037928234288,44.629846417416871,85.55776641727121,0.035168061807187838,1407.9644820222036,999.98206460113317
9.75,9.9300614765121935,1.0739555137305896,44.691567145561422,85.7015482787542,0.035225254097969873,1407.9311128851484,999.98325187085368
10.049999999999999,10.235597243912197,1.0694764228271527,44.695063332934886,85.72297849027504,0.035230904399671067,1407.913735971006,999.98455412164026
10.35,10.541132614077039,1.0725049812636063,44.722634746699576,85.765895488060025,0.035252122055486362,1407.9332817921127,999.9862316396667
10.649999999999999,10.846667548038131,1.0734626185945002,44.719702154283382,85.757121730335825,0.035248782362948407,1407.9426148014168,999.98778897811508
10.95,11.152202066954459,1.0734707742117564,44.755619956942454,85.825972967911255,0.035279047749558937,1407.9473271993752,999.98932800215277
11.25,11.457736165248944,1.0749200909771937,44.771614317042967,85.8518725289123,0.03529145724529243,1407.9590983932912,999.99092185547079
11.549999999999999,11.763269838934075,1.0756173493447556,44.797928872025544,85.900035024772379,0.03531311819147416,1407.9671859575715,999.99248698946849
11.85,12.068802949393263,1.0960609925547278,44.823671086728972,85.882063004675842,0.035321408064569307,1408.0722811701628,999.99498822287637
12.149999999999999,12.374335353984016,1.1160122380632898,44.890514941966174,85.944428522934331,0.035364856963291981,1408.1749599723617,999.99748709711935
12.45,12.679867300809878,1.1023519945335887,44.899283079045993,86.006201832786743,0.035380993301241011,1408.1125282744893,999.99836427561752
12.75,12.985399014100709,1.0901187589127745,45.036644832305974,86.30977353623733,0.035505349852774377,1408.05723439681,999.99939536099123
13.044731506376666,13.285564693695234,1.100261305259707,45.044045918722389,86.290411793013618,0.035504727193893776,1408.1116105924459,1000.0013662846211
