% Device,CC1838007
% File name,CC1838007_20210704_220807
% Cast time (UTC),2021-07-04 22:08:07
% Cast time (local),2021-07-04 14:08:07
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.8391307
% Start longitude,-140.2823233
% Start altitude,11.616000175476074
% Start GPS horizontal error(Meter),2.8589999675750732
% Start GPS vertical error(Meter),4.4840002059936523
% Start GPS number of satellites,16
% End latitude,59.8389006
% End longitude,-140.2821012
% End altitude,12.649999618530273
% End GPS horizontal error(Meter),14.37399959564209
% End GPS vertical error(Meter),18.825000762939453
% End GPS number of satellites,14
% Cast duration (Seconds),140.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1527576548271613,4.5944061279296875,116.784912109375,197.30909889615825,0.088699718078380119,1424.4612401564057,1000.0441811273518
0.44999999999999996,0.45826937732736372,4.5892958004737077,116.62250940441858,197.06874775058273,0.088583927244341873,1424.4426641045388,1000.0456175121844
0.74999999999999989,0.76378178247921169,4.56770970554523,116.56461791134292,197.11472256757511,0.088587589609389866,1424.3496753200732,1000.0473103337509
1.05,1.0692937351583864,4.5428910110272573,116.39121110157069,196.98683358058321,0.088508182199360144,1424.2418842035036,1000.0489592970445
1.35,1.3748052253766783,4.5199742664963622,116.4380216735084,197.21904332020287,0.088596892278948361,1424.1428685387505,1000.0507175183624
1.65,1.6803162588103493,4.4960915950561144,116.24940538165008,197.05899848970975,0.088503277780162815,1424.0391739820186,1000.0523293303057
1.9500000000000002,1.9858268831090125,4.4972502640416243,116.21660858187113,196.99566492057738,0.0884744136021384,1424.0490854983341,1000.0537756113696
2.25,2.2913371071359587,4.4855552428733922,116.14411712435992,196.95087334743636,0.088443854101851946,1424.0007027461286,1000.0553294057007
2.55,2.5968469129923433,4.47672032692176,116.13559242313468,196.99544443054171,0.088456919656451277,1423.9653385894394,1000.0568928740637
2.85,2.9023563067128926,4.4707345847738429,116.09596031213954,196.96821600795948,0.088439043605266818,1423.9428528920678,1000.0584071683499
3.15,3.2078652910241057,4.454091984885209,115.94088161874802,196.81625506949041,0.088354922410507714,1423.8719081348609,1000.0599527949026
3.4499999999999997,3.5133738409906017,4.4363361540868693,115.9841157791284,197.00841023828545,0.088429073366388042,1423.7960876358279,1000.0616303453247
3.75,3.8188819420378031,4.4113884350890027,115.87296914073707,196.98656762918378,0.088398420790756327,1423.6874178356918,1000.0632713982928
4.05,4.1243895892917992,4.3822647431754973,115.82738429702377,197.10424861638097,0.08842888402891988,1423.5597741390945,1000.064980867297
4.35,4.4298967863350791,4.3567047417437816,115.70346202831853,197.06479839304635,0.088389497091287225,1423.4481598440493,1000.066598475414
4.6499999999999995,4.7354035405140475,4.3131269115388537,115.44513421492769,196.9171261791995,0.08828541443224544,1423.2543444211112,1000.0682598577791
4.9499999999999993,5.0409098461649187,4.2548219145346637,115.06587140248855,196.66137729131145,0.0881192661041862,1422.9930844883304,1000.0699145555352
5.2499999999999991,5.3464157058630368,4.1970850702124869,114.75944260178537,196.52551329321827,0.088008802497658384,1422.7341238536744,1000.0715590866657
5.55,5.6519211255544564,4.1680291331024755,114.71755883040007,196.64948616670225,0.088041764650322638,1422.6061129277528,1000.073174864918
5.85,5.9574261317180515,4.1471124339017562,114.53215498437938,196.47255837796831,0.087942336236381716,1422.5150536174374,1000.0746460474504
6.1499999999999995,6.2629307412951132,4.1243065528981244,114.39617535325219,196.39295985550041,0.087886297975566671,1422.4153611526897,1000.0761509188337
6.4499999999999993,6.5684349769153414,4.0690046824984458,113.78523049347064,195.71573181860131,0.087527373253366431,1422.1664026752912,1000.0774739507049
6.7499999999999991,6.8739388418445539,3.990057909430198,113.40144994440945,195.58679444293384,0.087401873694400292,1421.8089319914684,1000.0789574475814
7.0499999999999989,7.1794423275478509,3.9215227363175207,113.03003311055537,195.40816391493206,0.087261752182286781,1421.4986305850505,1000.0803363643088
7.35,7.4849455208522047,3.8709397126433118,112.06788461951611,194.08423441520117,0.0866080809899633,1421.2697743644076,1000.08125140256
7.6499999999999995,7.79044843683172,3.8326925794881546,111.73360097360434,193.761995459787,0.086426885486937291,1421.0981036509259,1000.082531632322
7.9499999999999993,8.095951096405571,3.8002616890536056,110.65314579214167,192.10441034672729,0.085634922707194541,1420.9522737187465,1000.0833097127605
8.25,8.4014535453990078,3.7373340383327576,109.97433395538384,191.34400882261551,0.085231094086627615,1420.666088024549,1000.0842899220543
8.5499999999999989,8.7069557466905216,3.6848256490590203,109.41726040161734,190.72324465253752,0.0849003386200168,1420.427738543176,1000.0853110443132
8.85,9.012457653844038,3.649318533283739,109.25223666221858,190.67161499023666,0.084846034760576047,1420.2681324169525,1000.0865952813202
9.1499999999999986,9.317959212360936,3.6348260732753008,109.15314499891973,190.59508990835406,0.084798025589104584,1420.2056838898329,1000.0879732196783
9.45,9.6234603992803791,3.6305663525620742,109.09354336226278,190.51935965720131,0.084759057721409611,1420.1905957749959,1000.0894077915613
9.75,9.92896121380573,3.6234488487243639,108.96987533569335,190.35070845515827,0.084674879526988128,1420.162214999915,1000.0907909519863
10.049999999999999,10.234461653738702,3.6125985011617163,108.9685804111254,190.42062958158294,0.084697379822326543,1420.1166854370656,1000.0922399233043
