% Device,CC1838007
% File name,CC1838007_20210702_003834
% Cast time (UTC),2021-07-02 00:38:34
% Cast time (local),2021-07-01 16:38:34
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.8115461
% Start longitude,-140.0904623
% Start altitude,5.4470000267028809
% Start GPS horizontal error(Meter),12.62600040435791
% Start GPS vertical error(Meter),13.534000396728516
% Start GPS number of satellites,9
% End latitude,59.8114599
% End longitude,-140.0902307
% End altitude,16.354999542236328
% End GPS horizontal error(Meter),28.804000854492188
% End GPS vertical error(Meter),24.917999267578125
% End GPS number of satellites,6
% Cast duration (Seconds),54.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15276832375063806,7.8650509999933851,204.36572726570293,310.91649190768646,0.14459837873574488,1438.7655579058117,999.97461771143435
0.44999999999999996,0.45830058845894417,7.5673069396209431,202.59514370253385,311.0406765873222,0.144437823642215,1437.520481951276,999.992887649545
0.74999999999999989,0.76382997988888979,7.5073400287568077,201.50697923549424,309.94073808751523,0.14386866636760085,1437.2717264471712,999.99714789722464
1.05,1.0693561606042648,7.2261652847553925,201.90247491657482,313.25861009607138,0.14523233129277691,1436.0881153146177,1000.0142848075479
1.35,1.3748778492427609,6.9922391311298657,200.54479056460167,313.42724987552174,0.14512819283702455,1435.0964111119411,1000.0269334447609
1.65,1.6803950504165954,6.6711993891427932,201.33978670333457,317.85942841867222,0.14697425401223582,1433.7270205866971,1000.0440411725737
1.9500000000000002,1.9859082095938909,6.492320734235923,202.1089116257748,320.88602382049635,0.14826227688400623,1432.9618222155534,1000.0537741855443
2.25,2.2914178983093829,6.1997273571184932,202.32635959059564,324.2437943042363,0.14960474919512276,1431.6990056663265,1000.0671410262969
2.55,2.5969241375170689,5.9595003353396034,201.35778522234452,325.19546995482176,0.14984252989401392,1430.6552335617596,1000.0767372953314
2.85,2.9024279388671013,5.773063011253643,199.89589329176863,324.7903746511472,0.14948037345087889,1429.8413418461691,1000.0834813070426
