% Device,CC1838007
% File name,CC1838007_20210630_202530
% Cast time (UTC),2021-06-30 20:25:30
% Cast time (local),2021-06-30 12:25:30
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.7484503
% Start longitude,-140.5377409
% Start altitude,11.923000335693359
% Start GPS horizontal error(Meter),3.2960000038146973
% Start GPS vertical error(Meter),4.6269998550415039
% Start GPS number of satellites,10
% End latitude,59.7483322
% End longitude,-140.537708
% End altitude,14.26200008392334
% End GPS horizontal error(Meter),12.722999572753906
% End GPS vertical error(Meter),14.64900016784668
% End GPS number of satellites,11
% Cast duration (Seconds),63.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15276822854965227,2.4136753603971481,42.609745025634766,77.716220947138012,0.032716521083013358,1414.2616384188643,999.98234524249278
0.44999999999999996,0.45830138909388962,2.3186532748874953,42.488020083537194,77.763752949333792,0.032668312068613981,1413.8131180562286,999.98129892864131
0.74999999999999989,0.76383678542091571,2.0583371182449226,42.838870977020569,79.160206316106411,0.033095499518297482,1412.5718657866853,999.97550109923077
1.05,1.0693735395628137,1.9129766795569028,43.567197689460677,80.940875117976688,0.033775949543582595,1411.8780953501112,999.97279063947815
1.35,1.3749110966108478,1.8035587019358284,43.721160825771477,81.558499958839079,0.033966765211656882,1411.3550111692703,999.97062512053469
1.65,1.6804488468995715,1.8010136002364212,43.519927864726476,81.190824559602788,0.033801614387243821,1411.3471328157123,999.9719053218422
1.9500000000000002,1.98598557529058,1.9269517959871516,43.449335266897961,80.680010860666911,0.033670179228987844,1411.9592290170169,999.97769369154537
2.25,2.2915212918825705,1.9180572612519657,43.458371892871014,80.72345539480763,0.033682536832607253,1411.9210358571031,999.97890780498938
2.55,2.59705742893284,1.7678654630196844,43.639975875917145,81.515606719195816,0.033919735412238708,1411.2009926355484,999.97532106494054
2.85,2.9025945661919317,1.6542717889644003,43.803755228917169,82.170234429464173,0.034122746647778528,1410.655877748774,999.97274031572158
3.15,3.2081324286395776,1.5695063016495072,43.777120014234207,82.38226092201873,0.034151121389035713,1410.2491614347559,999.97095379687107
3.4499999999999997,3.5136706722632414,1.524148299110982,43.727073511383651,82.4287985014193,0.034136380900971555,1410.0333081206647,999.97062484051037
3.75,3.8192088762779504,1.5101163172052272,43.761750953845187,82.537832784693492,0.034173577521230229,1409.9697444755802,999.971592624524
4.05,4.1247469891883464,1.4720123117491,43.834539905456325,82.794121182093136,0.034257255115800633,1409.7890420405554,999.97160073639759
4.35,4.4302853451168005,1.4060532175957539,43.855290980347533,83.040223048411534,0.034314521387047443,1409.4723398864335,999.97038148077831
4.6499999999999995,4.7358238304918734,1.386845836032528,43.933908015982688,83.249639401744631,0.034392007662947158,1409.3833916396336,999.97113298759234
4.9499999999999993,5.0413619898122821,1.3915781389173738,44.008275698642819,83.375604647430379,0.034451302148784654,1409.4111961096364,999.97289527341445
5.2499999999999991,5.3468996614376811,1.3969710199818763,44.111587717624047,83.5542602297677,0.034534461223498278,1409.4422530837339,999.97470482563267
5.55,5.6524371169824281,1.3606563516214574,44.141152603490731,83.725442975883226,0.034581540069400452,1409.2697419254191,999.97468922206508
5.85,5.9579745030167857,1.3443852428329255,44.198563990977625,83.88611763677801,0.034639683456760169,1409.1950068711115,999.97553937700377
6.1499999999999995,6.2635113400573195,1.3811788952221262,44.251035289544966,83.868570592118687,0.034660650885503373,1409.3792885900703,999.978662326076
6.4499999999999993,6.569047434749467,1.3945700462396404,44.305977970514732,83.930099813895012,0.034698215698641011,1409.4493105855308,999.980778134127
6.7499999999999991,6.8745833540982124,1.3449430875877488,44.334585057604436,84.142495412131666,0.034753039143520625,1409.211792679658,999.98018963464335
7.0499999999999989,7.1801192741755617,1.3318275619999198,44.362626305294704,84.237651566037613,0.0347846263548316,1409.1524075533889,999.98115292368686
7.35,7.4856547715224373,1.347016969883938,44.386337505661146,84.234085316749741,0.034794810150381904,1409.231249318058,999.98333628397677
7.6499999999999995,7.79118974328598,1.350380938558889,44.35869155477252,84.170873389275783,0.034769236210831576,1409.2522778811836,999.98497283106906
7.9499999999999993,8.0967243337882433,1.3430003964458457,44.424986996156555,84.320286845818629,0.034829390391646294,1409.2209516018447,999.98621150028043
8.25,8.4022587517538678,1.3140313949078579,44.446999364370228,84.454940972996184,0.034865941794539383,1409.0841010242189,999.98648178038866
8.5499999999999989,8.70779303071189,1.3021761853544462,44.484754446142951,84.564779227113746,0.034904999292464461,1409.0308399375331,999.9875009769105
8.85,9.0133268616211488,1.3188095404515232,44.566299363722862,84.666252277150477,0.034962894687600596,1409.116855854001,999.98979419229079
9.1499999999999986,9.3188603565575328,1.2910078028308187,44.551787502272759,84.728185082117236,0.034968098494329906,1408.9855888969037,999.99007976021744
9.45,9.6243938440882566,1.2598948711575122,44.561908193345538,84.847841950597441,0.0349961947292391,1408.8380610948111,999.99022222566077
9.75,9.92992714142819,1.2590779188876091,44.571629160636412,84.868991398545958,0.035004690988603537,1408.8387091366278,999.9917042814601
