% Device,CC1838007
% File name,CC1838007_20210704_234402
% Cast time (UTC),2021-07-04 23:44:02
% Cast time (local),2021-07-04 15:44:02
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.8102536
% Start longitude,-140.1563357
% Start altitude,9.4119997024536133
% Start GPS horizontal error(Meter),3.4679999351501465
% Start GPS vertical error(Meter),5.2789998054504395
% Start GPS number of satellites,10
% End latitude,59.8102299
% End longitude,-140.1561282
% End altitude,7.5560002326965332
% End GPS horizontal error(Meter),16.0939998626709
% End GPS vertical error(Meter),26.083000183105469
% End GPS number of satellites,10
% Cast duration (Seconds),138.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.152841409983608,12.729639053344727,171.63520812988281,227.45408177270568,0.10755997493000447,1457.8946602238586,999.497796385335
0.44999999999999996,0.45851865728189856,12.59023757793687,171.16847397388094,227.67676530241749,0.10760852749363425,1457.3816760693062,999.51635591555475
0.74999999999999989,0.76419106388590829,12.441567155494081,170.41443298775388,227.57385164999388,0.10749844858564077,1456.832051663866,999.53566350044741
1.05,1.0698584088117924,12.335024165302373,170.08903004279034,227.78749156517762,0.10755485748146726,1456.43842722347,999.54983830585581
1.35,1.3755191985785895,12.099993169527863,169.40674021927467,228.31101268020873,0.10770290594896302,1455.5605196444046,999.57891522518173
1.65,1.6811686400570447,11.71089720728574,167.98041518058841,228.78821815780978,0.10775902429412747,1454.0922508696654,999.624442685549
1.9500000000000002,1.9868029551857718,11.227055462118756,166.64277767202236,229.99768480531677,0.108111144466625,1452.2455376173102,999.67823871606265
2.25,2.2924232096295452,10.857085398296826,163.9347912184455,228.59469669310073,0.10727306637582595,1450.8180571822122,999.71680322150394
2.55,2.5980299238584457,10.348039799378089,161.77532866191288,228.832107211726,0.10713472900987042,1448.831823229305,999.76720372764453
2.85,2.9036218739718076,9.8526510328250119,161.15299867524664,231.19188053079392,0.10799305201141134,1446.8760438038432,999.81378371635276
