% Device,CC1838007
% File name,CC1838007_20210702_230211
% Cast time (UTC),2021-07-02 23:02:11
% Cast time (local),2021-07-02 15:02:11
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.8316052
% Start longitude,-140.1308276
% Start altitude,10.878999710083008
% Start GPS horizontal error(Meter),3.4649999141693115
% Start GPS vertical error(Meter),5.1040000915527344
% Start GPS number of satellites,11
% End latitude,59.831705
% End longitude,-140.1303007
% End altitude,15.156000137329102
% End GPS horizontal error(Meter),16.7549991607666
% End GPS vertical error(Meter),30.878000259399414
% End GPS number of satellites,9
% Cast duration (Seconds),205.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15276695653916997,7.31273129426227,164.84291076660153,255.07424498632909,0.11772943519648216,1436.4056344250523,999.98366290714785
0.44999999999999996,0.45829742919415956,7.3031805662480673,164.66994265168793,254.88193386093857,0.11763149943460981,1436.3697696198947,999.9855263870279
0.74999999999999989,0.76382800722007815,7.2423581403198671,164.51640411938476,255.12464597565048,0.11770298116013692,1436.1165645811975,999.990107996495
1.05,1.0693574806418658,7.2140920700660249,164.68262914551389,255.60650411522892,0.11790984728848292,1436.0015269194398,999.993136598111
1.35,1.3748861057889423,7.1887308247641473,164.91072469188271,256.16220407952517,0.11815351431476781,1435.8988035319851,999.99604034012714
1.65,1.6804135282927408,7.1139119706861971,165.02078061674476,256.93036209256741,0.11846228744133866,1435.585586594819,1000.0013886901646
1.9500000000000002,1.9859390849672967,7.0105662790953076,166.09766755698342,259.44193880983369,0.11957231312409017,1435.1510738914615,1000.0086337801623
2.25,2.2914626056888325,6.9201160298321245,167.14307426451649,261.81464081820184,0.12062532226506272,1434.7705731885171,1000.0150959313539
2.55,2.59698391118799,6.8069450649030578,169.90313271264083,267.08495953627141,0.12302808556368548,1434.2935197741215,1000.0235147748157
2.85,2.9025022026021383,6.5973568014383712,171.31666031910331,271.0933408064447,0.12476110900481134,1433.3989792856098,1000.0352068457265
3.15,3.2080171586951911,6.3847596298122173,171.62203145893082,273.41619544523763,0.12569195921078008,1432.4857978896466,1000.0457290353197
3.4499999999999997,3.5135294295662964,6.2077920596663381,170.11106840336049,272.54582457824034,0.12514093682706387,1431.7211319893827,1000.0531655702026
3.75,3.8190402667619683,6.1406121108836018,167.42264510231976,268.81720324920292,0.12332941166522696,1431.4308350053232,1000.0554944772055
4.05,4.1245500015356642,5.98253183195174,164.4801674632551,265.44016537349216,0.1216122015518388,1430.7427925215495,1000.0607624862448
4.35,4.4300585564382091,5.9206914964601438,163.30937552720448,264.07781912946621,0.120920797846815,1430.4757668557074,1000.0635984756917
4.6499999999999995,4.73556628424666,5.8323748300778089,161.044272210912,261.16099246077044,0.11947723845531662,1430.0910972570919,1000.066556961037
4.9499999999999993,5.0410729828562024,5.7942017293536212,163.47769434112271,265.4358372038796,0.12145575823697338,1429.9306624318185,1000.0707161529581
5.2499999999999991,5.3465783525420205,5.7379528024298576,166.27526054960197,270.47224260240552,0.12377839846073796,1429.6909684441866,1000.0756369816169
5.55,5.6520824177130455,5.6996120009780133,168.50809825042927,274.44662532715563,0.12561665185475057,1429.5292324805528,1000.0796364385603
5.85,5.9575856252653816,5.6668623371223532,167.77787134549686,273.54913179755124,0.12516597660971404,1429.3889998465472,1000.081631466115
6.1499999999999995,6.2630883619543019,5.6511583314813718,167.02512502501907,272.46135891293528,0.12464014537477068,1429.3237649818166,1000.083098826427
6.4499999999999993,6.5685905831041635,5.6276875078240884,167.24535869737483,273.02968703505718,0.12488721963075862,1429.2252375444348,1000.0853863645173
6.7499999999999991,6.8740919722292526,5.5574354771507322,167.36317699816405,273.85016835478484,0.12521325882806952,1428.9200349704609,1000.0889258257841
7.0499999999999989,7.1795925143560559,5.5145678342136915,166.93140462293582,273.52739440695632,0.12502426104251974,1428.7348731040138,1000.091311423333
7.35,7.4850925034385538,5.5141054727017549,167.14668583852571,273.88429588417222,0.12519111694093119,1428.7377610508049,1000.0929263294547
7.6499999999999995,7.7905920201997105,5.5043436835609043,167.34429687856206,274.29584883798958,0.12537575307629356,1428.6995083623435,1000.0947834284314
7.9499999999999993,8.0960909098238041,5.4804754078349367,168.17726297779609,275.87703394968457,0.12609863962943779,1428.599477058312,1000.0974119697847
8.25,8.4015884689303952,5.4757475141433716,176.03407087162626,288.81009528959265,0.13218539196958495,1428.5912362200454,1000.1038743716847
8.5499999999999989,8.70708422503015,5.469572675496484,182.62020192332355,299.67634247490781,0.13730580549909721,1428.5753136088906,1000.1095965572603
8.85,9.0125784429311473,5.4066870429619494,185.17772202769854,304.5016409812402,0.13952674665755319,1428.3041134452967,1000.1143252706736
9.1499999999999986,9.3180711810997678,5.2470425871203608,185.01043539822089,305.83227246983984,0.14000713904423842,1427.5997256008955,1000.1196647576718
9.45,9.6235619138289863,5.0678995308954384,189.29382886894553,314.77727380730721,0.14406110459989707,1426.8101317847877,1000.127835726031
9.75,9.9290510149207076,5.05887045954184,191.24258700802972,318.11339562049636,0.14562779626987762,1426.7765089623351,1000.1307277879987
10.049999999999999,10.234539726266672,5.06748441469425,189.25672134761408,314.71991260952086,0.14403205444158482,1426.817651844965,1000.1307672792068
10.35,10.540028023557998,5.0475564999464337,191.09669037026919,317.9904002686705,0.14555711824350862,1426.7352032834931,1000.1338185259748
10.649999999999999,10.845515530617448,5.002745856200483,191.27322007145489,318.75952452519545,0.14587608802826674,1426.53967774921,1000.136321148634
10.95,11.15100215069736,4.9251637829642023,192.36744464130635,321.4141884677291,0.14705330860285987,1426.1980318140411,1000.1400059171037
11.25,11.45648745122687,4.78781583122816,194.55813183162024,326.5733428290747,0.1493527744049033,1425.5882801675284,1000.1453410046773
11.549999999999999,11.761971383557674,4.6937047455610408,196.1230269492045,330.2434449149078,0.15099015361347687,1425.1708747824214,1000.1493443846284
11.85,12.067454048269713,4.6366323969754006,199.76966236630244,337.03165003775888,0.15413882766139184,1424.9219812440656,1000.1540209662677
12.149999999999999,12.372935171021437,4.4485187239134865,202.58922037590614,343.971834840363,0.15721912459047988,1424.0787098111496,1000.1598208305735
12.45,12.678414838725105,4.20061446679074,202.82385343394293,347.29381065698175,0.158515839431413,1422.9564459996795,1000.1639283898845
12.75,12.983893426727461,4.0531559897090137,204.10837556850163,351.2671319439433,0.16022565790697113,1422.2888974253788,1000.1672705082663
13.049999999999999,13.289371153219442,3.9227585204913429,204.98069380069359,354.35882378831161,0.16153479267490303,1421.6968944654593,1000.1699493551955
13.35,13.594848142836945,3.787692865488367,206.00332789097814,357.79756448968806,0.162998991171171,1421.0817263150721,1000.1724753598236
13.649999999999999,13.900324466686147,3.7163905861948958,206.98202094532388,360.39003635231984,0.16413694783462215,1420.758870197365,1000.1746886069893
13.95,14.20580020222291,3.6909322154235369,207.77067352539896,362.08421525897052,0.16490524754659991,1420.6469535292579,1000.1767074262699
14.249999999999998,14.511275377234073,3.627978807742501,208.61842675070216,364.36108212830032,0.16590285030229648,1420.3618029918964,1000.178738732022
14.549999999999999,14.816750019470705,3.5316890573302198,209.36476711742895,366.89865555583015,0.16698140442577195,1419.9217401922952,1000.1805758412152
14.85,15.122224184501478,3.4654813272143183,209.91094202202532,368.71138697616317,0.16775361955869247,1419.620071782098,1000.1822432745219
15.149999999999999,15.427697788301124,3.4642646877971304,211.25969733041308,371.0963547584314,0.168876912408874,1419.6205970073986,1000.1846306288957
15.45,15.733170792511285,3.4953134624271662,211.76237735557027,371.57404433327622,0.16914048336029997,1419.7698401450848,1000.1865492621836
15.749999999999998,16.038643273761544,3.7000416569540726,212.01064875293503,369.35599482233584,0.1683455457763193,1420.7217301550022,1000.1884348273211
16.05,16.344115435237988,3.8770124662183685,211.16202467430588,365.62304518400708,0.16679423257294546,1421.540373650045,1000.1890229088999
16.35,16.649587413243715,4.0180723097981508,211.36065980884112,364.18797491498731,0.16628178947474656,1422.1923819231602,1000.1900158996014
16.650000000000002,16.955059092333737,4.0803597207918072,211.72130389374473,364.02800021481295,0.16627811668727857,1422.4825174342477,1000.1913599756385
16.95,17.260530268658435,4.0919375495123234,213.12923831698319,366.30292835300673,0.16736719555161089,1422.5416664217337,1000.1936878878078
17.25,17.566000793846062,4.03245283666472,213.83008787660768,368.26045852826519,0.16822267079002792,1422.2749685273418,1000.196003595836
17.55,17.871470649651286,3.925056529065774,214.47995676252054,370.75114537286584,0.16927231452385019,1421.7880527281159,1000.1984510092988
17.85,18.17693991841325,3.8913433757542117,214.72434504045106,371.60671666906467,0.16963555959997612,1421.6382053293651,1000.2002275279876
18.150000000000002,18.482408701023047,3.8913738957339929,215.18358048840457,372.40108633286195,0.17001046001562792,1421.6435313038937,1000.2020142584991
18.45,18.787876914037575,3.9177069687917303,216.6110673149347,374.53015819806092,0.17104883177041722,1421.7706934821817,1000.2043372308785
18.75,19.093344513204194,3.8785767691543489,217.28193960339749,376.1991827718457,0.17179027948960868,1421.5963966000425,1000.2064137721376
19.05,19.39881166430683,3.7703218357686623,216.47085934629649,376.20514046035,0.17165949636717959,1421.1021465583146,1000.2076510875949
19.35,19.704278447621714,3.7140300403540625,216.45315167897564,376.91182912112509,0.17192319235581824,1420.8473242178889,1000.209201931712
19.650000000000002,20.00974474584331,3.631111999159252,217.19766363125854,379.30357653876052,0.17294975280439509,1420.4699732901763,1000.2112074598991
19.95,20.315210563078374,3.5657362547514913,217.33862579215963,380.41838630364117,0.17339336754311638,1420.1724281376364,1000.2127314189859
20.25,20.620675899079561,3.5339096884246555,218.19376717382852,382.34116802847933,0.17426093838760279,1420.0306772481645,1000.2147385796473
20.55,20.926140612097615,3.5058907042244485,219.72144744097705,385.396565434132,0.17566868925021922,1419.9072118684696,1000.2171908420554
20.85,21.231604610893523,3.4910422653324558,221.44082891446959,388.61482646409888,0.17717048709073727,1419.8449559056221,1000.2197955323292
21.150000000000002,21.537068012384463,3.4907315310591547,221.73914950370983,389.14260460806531,0.1774187076079364,1419.8485241435421,1000.2214821370618
21.45,21.842530993614318,3.48726691028451,221.68903193701408,389.10196726696091,0.17739397655582484,1419.8370815079002,1000.2229273991653
21.75,22.147993540610955,3.4800549714847762,222.14964135492556,390.00915127683135,0.17781268955090523,1419.8088238280404,1000.2247055157829
22.05,22.453455633036235,3.4647800415078391,222.3463242485274,390.56392482973359,0.17805418195479289,1419.7428613048735,1000.2262839794787
22.35,22.758917280384114,3.4647589676616013,222.68670465126235,391.16211190169128,0.17833608913222068,1419.7478193233881,1000.2279999306353
22.650000000000002,23.064378497671481,3.4699458108118781,222.65453982662802,391.03435831281365,0.17828141235939018,1419.7765262981789,1000.2294800574424
22.95,23.369839228838103,3.475319866376485,223.52112523389795,392.48220262809167,0.17897235226186373,1419.8070954060565,1000.2315631583616
23.25,23.675299441524437,3.4911284549717152,223.76880695524108,392.69909457761986,0.17909461785659228,1419.8853648859501,1000.2332552186571
23.55,23.980759115207697,3.5091351946864231,224.80048663311405,394.26044511341883,0.17985599549343323,1419.9746641556903,1000.2354727391094
23.85,24.286218123523433,3.5086156582542696,226.34220534651215,396.97158231002692,0.1811375783368406,1419.9786430924471,1000.2379923859594
24.150000000000002,24.591676414819332,3.4937094000492843,227.98075136093419,400.05453161626593,0.18257652808885361,1419.9160374302121,1000.2405482042259
24.45,24.897133773526772,3.4873240255697695,231.64199786941279,406.57030063879392,0.18565324376146866,1419.8951699975928,1000.2444796750867
24.75,25.20259009035782,3.5003974755622087,234.26013444095543,410.97696030699711,0.18775820481676681,1419.9633660434035,1000.2477512770674
25.05,25.50804544882466,3.5010399433720361,237.08323726973515,415.92032736487795,0.19010195496236493,1419.9741562882296,1000.251135856177
25.35,25.81349970178638,3.4830641128505535,241.2206261885884,423.44571011192255,0.19364644927511149,1419.9000909253182,1000.2553711746015
25.650000000000002,26.1189527531614,3.4463727389706449,245.09181139467688,430.796245348548,0.19708347501887102,1419.7388640412705,1000.2593850784331
25.95,26.424404795102806,3.41150704526968,247.4376241920545,435.45318415844321,0.1992445233385387,1419.584282055926,1000.262361968217
26.25,26.729855740279117,3.3736756142463431,252.19826112273466,444.42296541253654,0.20345050449103069,1419.4184878086294,1000.2669479022472
26.55,27.035305423602686,3.3413137478655952,256.16566321266652,451.92976142815286,0.20697047546908412,1419.2771129713283,1000.2710060822224
26.85,27.340754458281332,3.32626904917059,254.89772615628942,449.93169717095685,0.20599719523163521,1419.2103681663541,1000.2715758395768
27.150000000000002,27.64620327577725,3.3134030970364368,254.5988932670731,449.60842819654192,0.20582340678836775,1419.1548259157009,1000.2728081562609
27.45,27.951651872095574,3.3084072907443991,253.31440132368874,447.41902771497746,0.20477435545527262,1419.1348040183639,1000.2734040792077
27.75,28.257100462329948,3.297070691182256,250.934150612667,443.39245102649687,0.2028435775217875,1419.0840227613514,1000.2732276260485
28.05,28.562549076167716,3.290504759626065,249.37608516076892,440.74166806075942,0.20157393174693311,1419.056370386917,1000.2736291091505
28.35,28.867997483862215,3.2846151985181695,249.18076767194083,440.4881698461208,0.20144383842229058,1419.0333919828331,1000.2749574002471
28.65,29.173445372792145,3.2800753415963415,250.62819500734037,443.11797613689282,0.20268489265765685,1419.0185411604982,1000.2774064317244
28.95,29.478892440201289,3.2719374765884144,253.37104660391802,448.09636200867192,0.20503663084653395,1418.9883778046294,1000.2807176798378
29.25,29.784338858547386,3.2692009513211535,253.1412645521296,447.73332112929626,0.2048589307976246,1418.9800431414706,1000.2820371922842
29.55,30.089784908403374,3.2653859361507545,253.14643328669868,447.80289548944461,0.20488517808267878,1418.9669450912629,1000.283510796353
29.85,30.395230593396974,3.2624375818037028,252.88359041718644,447.38460666252178,0.20468093190000156,1418.9575837910054,1000.2848065542072
30.15,30.700676005861588,3.2616722513475338,251.97608409954245,445.79117940823204,0.20392171613042159,1418.9576728024811,1000.2856754057525
30.45,31.006121177740606,3.2610297391175731,251.38813098416864,444.7610955877683,0.20343035172278476,1418.9586932028944,1000.2867619469706
30.75,31.31156620161801,3.2609524774300462,249.58218042023438,441.56717757399969,0.20191239815872875,1418.9609807457603,1000.2870243988022
31.05,31.617011134662924,3.2606383498122322,248.43996770292125,439.55123134112068,0.20095372139776485,1418.9629098084827,1000.2877364980456
31.35,31.922456014336781,3.2624524427353148,246.25718474059343,435.66138720543381,0.19910903243579559,1418.9735918318852,1000.2877535861559
31.65,32.227900875074845,3.2607965354787805,244.79212418243478,433.09487734204731,0.19788778027834358,1418.968904772893,1000.2882401429152
31.950000000000003,32.533345705887321,3.2634691153530966,242.70739889836634,429.3659032226239,0.19612174205721847,1418.983700398916,1000.2883292108438
