% Device,CC1838007
% File name,CC1838007_20210629_183024
% Cast time (UTC),2021-06-29 18:30:24
% Cast time (local),2021-06-29 10:30:24
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.7130296
% Start longitude,-140.6319315
% Start altitude,10.6850004196167
% Start GPS horizontal error(Meter),11.315999984741211
% Start GPS vertical error(Meter),15.034000396728516
% Start GPS number of satellites,8
% End latitude,59.7130777
% End longitude,-140.6316481
% End altitude,13.307999610900879
% End GPS horizontal error(Meter),22.694000244140625
% End GPS vertical error(Meter),22.141000747680664
% End GPS number of satellites,8
% Cast duration (Seconds),56.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15249180741176391,5.6250159816745215,2744.0091271271644,4480.0125635348768,2.3125296228638956,1431.9449724315273,1001.7974677704656
0.44999999999999996,0.457472241266057,5.666821336689762,2747.9354405047852,4480.3069257412035,2.3131558376702435,1432.1338587168905,1001.7980358611487
0.74999999999999989,0.76244984096493107,5.5632994392786523,2768.4516911055275,4529.0458522086647,2.3386026002942484,1431.7168959312212,1001.8231131848024
1.05,1.0674107710475367,5.3580705649055229,2860.1794126993327,4710.7397793681776,2.4355714861589863,1430.9423321052577,1001.90794001815
1.35,1.3722479402831052,4.7161807807971892,3771.1926363966954,6345.3521571548454,3.3299624226734554,1429.2467465250561,1002.6372479283903
1.65,1.6757484484113656,4.4850887744228647,13881.4564607969,23539.790853264294,13.576191006488392,1441.3296829346659,1010.7691893452328
1.9500000000000002,1.9772340801035884,4.1503006460791338,19867.913096514771,34078.40169083661,20.250009717478747,1448.3864685513715,1016.0743353632407
2.25,2.2777404135867236,3.8420879178786151,21115.239534069897,36604.908067319564,21.846164242403777,1449.0972713650149,1017.36157513931
2.55,2.5780110117321415,3.647080094940311,21326.485165837265,37222.790412074108,22.217376163532581,1448.7303200305364,1017.6703514918053
2.85,2.8781847033105903,3.5416987918366756,21638.5030706348,37906.824026928123,22.64597826758159,1448.8263684381398,1018.0189523198408
3.15,3.1782704338938772,3.3754075271204869,21796.162206843459,38406.78267970468,22.943541474132459,1448.4875225551286,1018.267407606692
3.4499999999999997,3.4782784665163082,3.1492955865411711,21943.674171129234,38977.306028256375,23.27537679410888,1447.9284858713613,1018.5467159847012
3.75,3.778200892206792,2.9649141128461856,22141.507755970219,39588.013155740606,23.639667908674113,1447.5920590295477,1018.8491680814918
4.05,4.0780445949143056,2.7722545740672571,22255.800528113472,40068.407965868115,23.916031359446919,1447.1032169756802,1019.0819950740495
4.35,4.3778393718082373,2.5768523996247077,22225.111373103922,40296.67898829234,24.026003876123433,1446.3836276045865,1019.1821183117531
4.6499999999999995,4.677608437365218,2.4055626189473633,22184.336307197453,40474.148653054624,24.106689782143917,1445.7300821228741,1019.2572024251267
4.9499999999999993,4.9773471557375348,2.2001694952467319,22179.143594312798,40770.230491006019,24.2564888329428,1445.010870421416,1019.3888933945432
5.2499999999999991,5.2770427630845811,2.0029555017815643,22210.229836605908,41125.553525317904,24.445145283485367,1444.3754591780375,1019.5508512968897
5.55,5.5767091303218841,1.9201152390809071,22190.321545065188,41215.131042326837,24.48510535735026,1444.0590563793367,1019.588218631282
5.85,5.8763593998277246,1.8529938712890353,22217.628902874505,41368.99782826336,24.570094866104668,1443.8719031221665,1019.6607861965043
6.1499999999999995,6.1759878381421354,1.7943647515977743,22254.540447117724,41528.397208578463,24.66040176741636,1443.7297823395454,1019.737187293819
6.4499999999999993,6.4756007946071259,1.7608921222679856,22260.23300880977,41590.977062918661,24.693376867873273,1443.6262889220229,1019.7665522148637
6.7499999999999991,6.7752047185125956,1.7184334191797719,22262.892425613809,41662.046715718818,24.729780336193812,1443.4864812353169,1019.7990620935735
7.0499999999999989,7.0747986146049957,1.6488181474079098,22250.416311788966,41747.472981185914,24.769219034245388,1443.2273019683896,1019.83520643149
7.35,7.374379417385585,1.5567642736637295,22240.004555805994,41872.57966864085,24.829030203416817,1442.892370195804,1019.8885930480142
7.6499999999999995,7.6739492709752133,1.4894471071372775,22214.09694163036,41930.08795499742,24.8505108156005,1442.6190342209236,1019.9101436846495
7.9499999999999993,7.9735090138418983,1.3773140062983493,22183.867643363363,42051.0360495127,24.902351489017519,1442.1805934174779,1019.9578282381875
