% Device,CC1838007
% File name,CC1838007_20210629_180220
% Cast time (UTC),2021-06-29 18:02:20
% Cast time (local),2021-06-29 10:02:20
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.7200244
% Start longitude,-140.6344332
% Start altitude,10.005999565124512
% Start GPS horizontal error(Meter),3.997999906539917
% Start GPS vertical error(Meter),3.6010000705718994
% Start GPS number of satellites,8
% End latitude,59.7200097
% End longitude,-140.6342079
% End altitude,10.505999565124512
% End GPS horizontal error(Meter),8.9729995727539062
% End GPS vertical error(Meter),11.246000289916992
% End GPS number of satellites,9
% Cast duration (Seconds),56.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
4.6499999999999995,4.6760730473930145,2.2245065926493703,22127.256045717295,40638.488654357592,24.176027039189943,1445.0103542465333,1019.3219682626545
4.9499999999999993,4.975803152530462,2.1619215431667529,22145.487089759419,40765.685620888376,24.24542651371069,1444.8248541842836,1019.381991068789
5.2499999999999991,5.2754941570720932,1.9551623584025069,22216.102098167983,41209.364282019887,24.489184768053988,1444.2176207989048,1019.5883630797429
5.55,5.5751369090517366,1.8863558346932019,22293.769369350448,41459.261914147843,24.636298280504214,1444.1042742804752,1019.7107069240187
5.85,5.874757761183135,1.8354240944552396,22285.030133684679,41521.665644720015,24.6653650111383,1443.9170804229141,1019.7377991836565
6.1499999999999995,6.17436831169749,1.7276610125872189,22253.675436549034,41630.420683030978,24.711603095321131,1443.4948432436595,1019.7812176092987
6.4499999999999993,6.4739696553160311,1.6198510851021744,22197.884390082923,41694.230969056756,24.728297129272928,1443.0325408071205,1019.8008609235297
6.7499999999999991,6.7735631888206047,1.4985642728739776,22147.534192529325,41790.064481344911,24.762282146751577,1442.5303300452545,1019.8347750024199
7.0499999999999989,7.073139434835535,1.3449500643160484,22126.131152357812,41993.1165144386,24.857573488303895,1441.959470339724,1019.9189510661481
7.35,7.37270329311796,1.1926265711135322,22020.805317413575,42036.267835962586,24.848930928962513,1441.2555446661258,1019.9195076711648
7.6499999999999995,7.672271596259173,1.0592652932746236,21897.754883294663,42015.295974107983,24.802935562032619,1440.5870875488292,1019.8890725188361
7.9499999999999993,7.9718365280228562,0.94399291709971833,21872.086553772628,42152.506408057008,24.863017414608208,1440.1399423512655,1019.9428523040107
8.25,8.27137114551738,0.73468942279327776,21881.466689324803,42513.56278258469,25.04302048855088,1439.4145575005007,1020.095909965218
8.5499999999999989,8.5708905888071616,0.61450937062906719,21749.779158758567,42455.9745495223,24.975081937503141,1438.77163776107,1020.0465813020336
8.85,8.8704196822111019,0.500166131805615,21655.632476005379,42461.747825624836,24.949112053152806,1438.2097218488568,1020.030567615139
9.1499999999999986,9.1699350579939658,0.40936318097963942,21701.583548915743,42703.910748067508,25.080681720966897,1437.9652134066432,1020.140408584548
9.45,9.469428334961453,0.43209357571922896,21756.029989277537,42772.786134383881,25.130756811343641,1438.1425554780967,1020.181488570894
9.75,9.76890852175471,0.52286929783992087,21863.948019629395,42832.0730018388,25.192571282640419,1438.6524887962423,1020.2299779378377
10.049999999999999,10.068356617280614,0.50104374862562284,22016.07949601084,43167.016442606189,25.402113281405285,1438.8333164533656,1020.4005559031602
10.35,10.367774622046925,0.56506006501723471,22093.003325466416,43209.371050330694,25.446161624951138,1439.1943181320439,1020.435429905819
10.649999999999999,10.66719008434675,0.58258422039241864,22086.748323137155,43167.547369063956,25.423704236132604,1439.2508415975096,1020.4182724435121
10.95,10.966606560255681,0.55015286378366213,22073.703148001674,43196.812296356715,25.433861415531144,1439.1183461815936,1020.4289083152194
11.25,11.266011023487597,0.47561558339915871,22091.918197244333,43358.948726719354,25.518293466132587,1438.8881444824046,1020.5005449836806
11.549999999999999,11.565398546963316,0.44617647099158908,22113.923616727239,43452.350576002871,25.570376826740119,1438.8248578788782,1020.5447727944058
11.85,11.864782267838498,0.47100359068736386,22112.024936974409,43406.269521823917,25.547234283892074,1438.9146595923958,1020.5268557902422
12.149999999999999,12.164163828847421,0.4548567828330729,22132.121638042929,43473.278649457941,25.585893586088005,1438.8955114910098,1020.5598857496203
12.45,12.463552177097069,0.42112273046105231,22030.089185580277,43330.28367622519,25.484708065239509,1438.6088825645013,1020.4809735065046
12.75,12.762935046332565,0.15633827922287502,21962.1988901917,43651.422250770731,25.618668199056465,1437.5529047383639,1020.597629946335
13.090132071878562,13.102346035851824,0.13758507099597492,21960.034871896973,43679.682853136736,25.6314349797942,1437.4873297039321,1020.610045991718
