% Device,CC1838007
% File name,CC1838007_20210630_200159
% Cast time (UTC),2021-06-30 20:01:59
% Cast time (local),2021-06-30 12:01:59
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.7351537
% Start longitude,-140.5368834
% Start altitude,10.420999526977539
% Start GPS horizontal error(Meter),4.3039999008178711
% Start GPS vertical error(Meter),5.4250001907348633
% Start GPS number of satellites,11
% End latitude,59.735152
% End longitude,-140.536912
% End altitude,19.010000228881836
% End GPS horizontal error(Meter),14.586000442504883
% End GPS vertical error(Meter),18.207000732421875
% End GPS number of satellites,9
% Cast duration (Seconds),49.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15276839247199808,2.3306875228881836,45.136821746826172,82.5753499779802,0.034813262730121947,1413.8688107985015,999.98186969515393
0.44999999999999996,0.45830224803866648,2.254878066350841,45.04068898032601,82.628674526953247,0.034780824693106324,1413.5113060505505,999.98125080280624
0.74999999999999989,0.76383845511644421,1.9493769855458631,44.800453640614741,83.119646262403748,0.034770305303210181,1412.0501487498345,999.973324440486
1.05,1.0693770882725007,1.6934665438580585,44.659628509588138,83.652732844217169,0.034811550755878537,1410.8189166177576,999.96575010924084
1.35,1.3749175790631258,1.5472157436750509,44.548813409800353,83.904869421973643,0.034810049789468826,1410.1139088825955,999.96154472729893
1.65,1.6804584533862839,1.5621203489789128,44.511267005855444,83.78711191173133,0.034769197506512313,1410.1909238602063,999.96361924882444
1.9500000000000002,1.9859985082029419,1.6166405646526743,44.556676064650212,83.700788528177739,0.034772949135453472,1410.4603073470471,999.967288396172
2.25,2.2915384350238925,1.5181782578432304,44.442577134022791,83.796437111735045,0.034738726718088309,1409.9865407525781,999.96483661074319
2.55,2.5970790570044771,1.4396642402066173,44.42328733430007,84.0087962742467,0.034771321021470257,1409.6089902706901,999.96311776402115
2.85,2.9026199543608011,1.4105607055393383,44.429670760871517,84.113456083408451,0.034794665685050061,1409.4717948273442,999.96341369386846
3.15,3.2081609092872112,1.3678796733839858,44.443436573405357,84.2757118204446,0.034832791733577166,1409.2682614449393,999.96312049902235
3.4499999999999997,3.5137023350867933,1.2776854703769058,44.463790387947839,84.6037038499306,0.034906622387333,1408.8322984226641,999.96071115447808
3.75,3.8192442987886173,1.2238827084916368,44.709669977447057,85.246091271925721,0.035148222006572957,1408.5739347670067,999.959979224541
4.05,4.1247861485363559,1.2304870274145874,44.776599811854979,85.352208224454756,0.03520027474150416,1408.6109801288051,999.9618365975424
4.35,4.4303274259504661,1.2464902046957402,44.827834076912836,85.397768858429544,0.035232982266116722,1408.694005340067,999.96410498898206
4.6499999999999995,4.735868468724922,1.2050319080299516,44.843825644913508,85.563386837876948,0.035273080645703669,1408.4956629054279,999.96375198939359
4.9499999999999993,5.0414095554960143,1.1814914703493498,44.858916082370079,85.669137935042755,0.035300888243175864,1408.3849630855443,999.96419656533919
5.2499999999999991,5.3469503502977362,1.1874619887574669,44.944228613545754,85.8124942249859,0.035368950116559682,1408.4189555089697,999.96604264069549
5.55,5.6524904772271674,1.2170062366385388,45.00854555371015,85.838453764431421,0.035403839647928051,1408.5684010370574,999.96894771476343
5.85,5.95802979498601,1.2439252666295833,45.072333863455768,85.871936849262823,0.0354399268008592,1408.7048994092252,999.97171868945293
6.1499999999999995,6.2635684860277658,1.2475215531321808,45.126746179647419,85.963823457194835,0.035483288179740884,1408.7271961458432,999.97342951801761
6.4499999999999993,6.5691067909019178,1.2399753358035908,45.160147212598027,86.0521906645592,0.035516206643256637,1408.6949337770793,999.974625959418
6.7499999999999991,6.87464466155021,1.2513749048340521,45.163721662579846,86.021630917059483,0.035511525636808823,1408.7553627726288,999.97665137036
7.0499999999999989,7.1801819996864733,1.2576301305972457,45.23411885768099,86.13518933868103,0.035566613439089026,1408.7906856141433,999.97849116970121
7.35,7.4857190091286032,1.2394688755760788,45.222756851748663,86.173155916738835,0.035568731370156655,1408.706426587629,999.9791824595236
7.6499999999999995,7.7912557876786845,1.2326732214990723,45.212809048953254,86.176518624680142,0.035564570684776496,1408.6777812899034,999.98038208062451
7.9499999999999993,8.0967920836270952,1.2508354130826698,45.230776354689567,86.151117941465273,0.035567576341319344,1408.7713340814039,999.98272099935264
8.25,8.4023276800350217,1.2750244574361731,45.277560760776439,86.160834662824257,0.035590926422189459,1408.8943625112374,999.98534066144964
8.5499999999999989,8.7078629396340617,1.2407082547760382,45.250718709247082,86.222365398637933,0.035590620742326606,1408.7310590165234,999.98530523082866
8.85,9.01339818441562,1.2184346695620776,45.254870028768408,86.30353146388714,0.035608574609089283,1408.6266422101194,999.98581721069172
9.1499999999999986,9.3189330373248183,1.2391236377771377,45.238952775011271,86.205151893639439,0.035581273062111729,1408.7325557852655,999.98824990924675
9.45,9.6244675339772368,1.2118873603351132,45.23103348334331,86.2796197418976,0.035592288340005496,1408.6038132343501,999.98852875712009
9.75,9.9300021112758454,1.1695517843542274,45.2223301021571,86.40256905201143,0.035612631129572081,1408.4009646344625,999.98810156931575
10.049999999999999,10.235536519892992,1.1782415739525023,45.220813029469674,86.370990392388777,0.035605380095040259,1408.4481975559509,999.99001247488582
10.35,10.541070100399324,1.2308459673792891,45.203832244376848,86.165410563945187,0.035556145021822853,1408.7105252781173,999.99390182397133
10.649999999999999,10.846602883102889,1.2323321359316517,45.397481929089267,86.529633914832559,0.035718519354145772,1408.7226591014435,999.9956143553577
10.95,11.152135695250252,1.1653813953651477,45.40778128062604,86.77072310642761,0.035771497197203135,1408.3992601584735,999.99408864320219
11.25,11.45766838747441,1.1917950759129223,45.360584891904146,86.593119640012091,0.03571375870120326,1408.533320855915,999.99677892023442
11.549999999999999,11.763200311233005,1.2185798875461009,45.349916735498617,86.484311755267782,0.035686755446307034,1408.6691633072405,999.99949852412374
11.85,12.068731566060578,1.228520794625876,45.46449629454326,86.669958726492041,0.035776753232738746,1408.7226104210736,1000.0015372750585
12.149999999999999,12.374262268110527,1.23650739801293,45.593558042201259,86.88953401940681,0.0358802343265278,1408.7664961493422,1000.0034965596844
12.45,12.679792664871934,1.2115708069936155,45.634758271866573,87.050788767857014,0.035931522903817154,1408.6490630053861,1000.0039152527367
12.766044352916961,13.00166269248124,1.2427436626960127,45.705327204408924,87.081838301417633,0.035969995007769526,1408.8066694706329,1000.0069570496968
