% Device,CC1838007
% File name,CC1838007_20210704_225551
% Cast time (UTC),2021-07-04 22:55:51
% Cast time (local),2021-07-04 14:55:51
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.8129057
% Start longitude,-140.2091671
% Start altitude,12.777999877929688
% Start GPS horizontal error(Meter),7.0809998512268066
% Start GPS vertical error(Meter),9.5520000457763672
% Start GPS number of satellites,13
% End latitude,59.8128218
% End longitude,-140.2086654
% End altitude,18.284999847412109
% End GPS horizontal error(Meter),18.360000610351562
% End GPS vertical error(Meter),24.256999969482422
% End GPS number of satellites,14
% Cast duration (Seconds),175.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.1527760186392447,8.1651561908879113,153.31509399414063,231.13880892299818,0.10700852929492448,1439.9678060264182,999.92644556016148
0.44999999999999996,0.45832098146866451,7.8283648242080179,152.30805685475357,231.97630718183055,0.10719105987730108,1438.5687449936306,999.94851411176069
0.74999999999999989,0.76385967833185475,7.3493989720777586,149.62105559932445,231.25786004319463,0.10654131313830879,1436.55602653092,999.97578663994921
1.05,1.0693933043703423,7.2517320627777853,149.04862800136192,231.07073398606894,0.10638773882030551,1436.1464799199846,999.98208521163019
1.35,1.3749260657310469,7.2753151996102492,148.22623715237705,229.62786921778385,0.1057254031967368,1436.2504492741689,999.981826185549
1.65,1.6804578660537659,7.1613862916797837,147.49000915067305,229.29672218269556,0.10549307296750649,1435.7708848449947,999.98875559435794
1.9500000000000002,1.9859869020419041,6.9429477905766674,146.2879969000486,228.98324515811325,0.10519694270418027,1434.8435059684673,1000.0003008847345
2.25,2.291512725949223,6.7559843662975689,145.80700566012925,229.57406071605411,0.10534401320055711,1434.0470426975508,1000.010161559964
2.55,2.5970359426138883,6.6088994107148755,145.21800890762864,229.71063785030464,0.10530402044043252,1433.41872409504,1000.0177478866785
2.85,2.902557203400312,6.5049785969446532,144.80092112646958,229.80641088344103,0.10527440141315482,1432.9748260714262,1000.0233448258132
3.15,3.2080766452137937,6.3687920717061548,144.33714482205306,230.06487545346298,0.10529693449221647,1432.3900116645389,1000.030035106111
3.4499999999999997,3.5135939095074225,6.1782666332498382,143.06798086643974,229.43543101569654,0.10486251855652683,1431.5661100525651,1000.0379794133841
3.75,3.8191089534586391,6.01120497356515,142.40595668378083,229.60403635584589,0.10481696787515951,1430.8415671081566,1000.0449502279776
4.05,4.1246221576652013,5.8831731651712094,141.98157615751285,229.86882759449395,0.10484401801246435,1430.2854969766552,1000.050403102897
4.35,4.4301336784620737,5.6966473354723117,139.90836083869991,227.88866697671105,0.10377571477074708,1429.4686773215294,1000.0563505957435
4.6499999999999995,4.7356433463082661,5.4948035871405292,139.05119795369748,227.991627419982,0.10366716196235623,1428.5816246672669,1000.0629135510463
4.9499999999999993,5.0411514281331522,5.355277302416888,137.76351934178706,226.91856504769658,0.10305621617708295,1427.9666706917974,1000.0671136217597
5.2499999999999991,5.3466582310964927,5.2265281555801772,137.9145120530338,228.13488757817052,0.10352097951306775,1427.3990977141252,1000.0716657439475
5.55,5.6521638085363746,5.0911973499884011,137.12592255629383,227.85055868896271,0.1032789521418786,1426.7994056833513,1000.0755166792899
5.85,5.95766842679013,4.9851988350974255,135.97956378707522,226.74447572432348,0.10267669796484615,1426.3288042016841,1000.0783251456677
6.1499999999999995,6.263172261548986,4.9022927493594839,135.57043350600105,226.6890278988808,0.1025825031007945,1425.9614096947391,1000.0810258615417
6.4499999999999993,6.5686754321665592,4.860971852539584,135.33535063015407,226.60908576330243,0.10251072841820892,1425.7803491362135,1000.083052933663
6.7499999999999991,6.8741780553687519,4.8079338367286919,134.70122947018211,225.94861859262139,0.10215879675991335,1425.5459999187965,1000.0849894511638
7.0499999999999989,7.1796801021662056,4.7124359874068391,133.59597176705336,224.81490885445402,0.10155127118080784,1425.1195479764103,1000.0872063359295
7.35,7.4851815561156165,4.6147968604310474,132.40198493519307,223.54025516227353,0.10087620187077179,1424.6823419407724,1000.0892505253537
7.6499999999999995,7.7906824741263048,4.5742054044333553,132.18279467088155,223.47649389603976,0.10081197373645527,1424.5033115169456,1000.0910948289846
7.9499999999999993,8.0961827897963854,4.5167581745292855,132.70204713257806,224.79102608071946,0.10137434019032825,1424.2485477982079,1000.0935737824987
8.25,8.4016823258520148,4.4314295485270279,133.67964195086825,227.10354882771671,0.10237663444398701,1423.8674222324135,1000.09657876274
8.5499999999999989,8.7071811532997359,4.3324749434716736,133.09252894848569,226.86890418380324,0.10218181833931339,1423.421901846682,1000.0985928385039
8.85,9.0126795064257443,4.20981527829682,131.65245913610181,225.3565417682064,0.10137203828221554,1422.8663042814646,1000.1000638937753
9.1499999999999986,9.3181774512251021,4.0328251477711907,130.41692667486382,224.60254214164161,0.10086615881697851,1422.0605380054628,1000.1016458884965
9.45,9.62367511517756,3.8472276268202967,128.48763274758161,222.70360675512904,0.09981977754827924,1421.2110128405034,1000.1022822940706
9.75,9.9291728165788182,3.7563614823167835,125.44055007125434,218.10921758719681,0.097609190027080725,1420.7938515089293,1000.1017802942806
10.049999999999999,10.234670688903551,3.6139482133567236,123.23332669629191,215.33785861604335,0.09619848610041136,1420.1383018388581,1000.1015427925894
10.35,10.540168868874851,3.5175981172942463,119.40855628082817,209.35942043522579,0.093348182473140917,1419.6925046979482,1000.1001456203611
10.649999999999999,10.845667573359044,3.4125866126436137,115.5199499062294,203.29009723955045,0.090452845588262082,1419.2053262123447,1000.0984882255405
10.95,11.151166522645198,3.3334858834421794,114.78225080424319,202.55582259880148,0.090043237754693167,1418.8410759906951,1000.0989224152457
11.25,11.456665425844609,3.2776485489287248,113.60025358434407,200.86580641205353,0.089213985429956552,1418.5841863893991,1000.0991695623075
11.549999999999999,11.762164301937846,3.2392097968613154,112.34064071500445,198.90896650991041,0.088277847206564578,1418.4081076931325,1000.0994794798085
11.85,12.067663179596815,3.2292096181314278,110.31583160925385,195.39305758387008,0.086650162940259151,1418.3638738534712,1000.0995389020793
12.149999999999999,12.373162054837053,3.2342143130331458,108.49203151573713,192.12865340059474,0.085152576264630409,1418.3899246661326,1000.099874906696
12.45,12.678660772844244,3.2581022311401524,107.51775892560245,190.24235606154565,0.084305808344452171,1418.5050473800877,1000.1009479494722
12.75,12.984159151550481,3.2606462684180695,107.5392350791991,190.26322692304581,0.084317143552970236,1418.521616586361,1000.1024760170054
13.049999999999999,13.28965705365343,3.26226917602875,108.24791759509827,191.50606223599178,0.084889487797212712,1418.5346361983541,1000.1044480345626
13.35,13.595154001270959,3.281954868749934,112.7892617923408,199.40145989867017,0.088539751332629715,1418.6361028971467,1000.1091050092368
13.649999999999999,13.900648333863426,3.2915895850419528,129.85438928269997,229.49291854451911,0.10244428855751347,1418.7043690483424,1000.1219495052804
13.95,14.206138867530687,3.3053852136908319,146.15142840513525,258.16894435770524,0.11576476091664824,1418.791241260162,1000.134358490412
14.249999999999998,14.511625302347602,3.3287006966224033,165.90615999878753,292.82345451616203,0.13194683955841927,1418.9262939672321,1000.1491675241679
14.549999999999999,14.817108699954003,3.3677889907157468,171.49154388433152,302.26455777088853,0.13640491946680772,1419.1190644055112,1000.1546254677687
14.85,15.12259200878888,3.3835375953282876,162.36903847838562,286.02678213217212,0.12882881220019965,1419.1869432967351,1000.1501284008608
15.149999999999999,15.428076855246323,3.402123199492451,152.15200012622654,267.85321480639436,0.1203690733867949,1419.2668178183988,1000.1449367550474
15.45,15.733563399079209,3.4334786619646294,141.26575881849041,248.41448437939667,0.1113546045664801,1419.4053092523818,1000.1393937401518
15.749999999999998,16.039052296957074,3.4743963489561711,124.26677150591969,218.207912088846,0.097388992944183808,1419.581508581638,1000.1299025053884
16.05,16.344542957513021,3.5184092595815324,119.1199539942765,208.84747271493572,0.093102367549854487,1419.7848430934721,1000.1282317338365
16.35,16.650033966167236,3.543957586876977,116.32237350024427,203.76006576208485,0.090776094459599832,1419.9049586529648,1000.1280028549415
16.650000000000002,16.95552526712456,3.5592962636778784,111.94578940582852,195.98835414618176,0.087205455989458586,1419.9760042994719,1000.1266974177697
16.95,17.261016588757688,3.5871283201127309,111.87620796204416,195.67584177969468,0.087084982707616831,1420.1095414643596,1000.128247067653
17.25,17.566507754076117,3.6091670980517332,109.24825697297328,190.93225713029062,0.08491846478090645,1420.2134301274609,1000.1281005063624
17.55,17.871998824183379,3.6233814675876861,108.65877665254976,189.80772201144706,0.084412359193854286,1420.2832611969348,1000.1292500716354
17.85,18.177489585292548,3.6372289187318234,108.235272838952,188.97651226329813,0.08404099746384594,1420.3515526386407,1000.130503323647
18.150000000000002,18.482980031278203,3.6363108273084634,107.78199768836447,188.19113666272307,0.083678286061587767,1420.3515004158435,1000.1316930008165
18.45,18.788470120042483,3.6371387622820928,107.84328302472963,188.29269907154583,0.083725249669922189,1420.3600775586813,1000.1332219038429
18.75,19.093959830154574,3.634521099908727,107.61368742324353,187.90900509173619,0.083545995189405281,1420.352403270588,1000.1345519101883
19.05,19.399449201734171,3.6195080175491929,107.34442244449352,187.53715538832987,0.083361752729465957,1420.2873303727511,1000.1358181253203
19.35,19.7049382280874,3.6062867040380358,107.23681670870357,187.43575113082773,0.083303461213825841,1420.2307005622272,1000.137191967342
19.650000000000002,20.010426911707953,3.5919000417315781,106.94904035640316,187.02681563712918,0.0831027106758645,1420.1684608854378,1000.1384418596409
19.95,20.315915269020916,3.5692761907533139,106.74065219488273,186.81021437538246,0.082983478144180528,1420.0681210262212,1000.1397081586615
20.25,20.621403322819006,3.5424953988251104,106.31794168930861,186.24500101291943,0.082700403347640172,1419.9482212937685,1000.1408088127969
20.55,20.926891078419196,3.5181572769832394,106.09566710111477,186.01424010439777,0.0825731986648501,1419.8397894067698,1000.1420403016402
20.85,21.2323785156354,3.5208353074256271,105.68496021907248,185.27676184777897,0.08223596528360963,1419.8564492728517,1000.1432731356879
21.150000000000002,21.537865661380252,3.5087991959359641,105.11036141757346,184.34722678982098,0.081798067508303915,1419.8046685891236,1000.1443284082222
21.45,21.843352544764709,3.4813906311173195,104.64298727429193,183.70413971283466,0.081478896808083359,1419.681623202973,1000.1453706308702
21.75,22.148839149396363,3.4562111479838817,104.35883119867125,183.36740379097356,0.08130239686019973,1419.5690480697836,1000.1465332428152
22.05,22.454325427767589,3.4497823560033223,104.20921098338211,183.14588435048682,0.081194725294506137,1419.5436948727902,1000.1478865456783
22.35,22.759811358956952,3.4410454499240117,103.99942643100951,182.83333960792814,0.0810432969904975,1419.5075448615326,1000.1491861545571
22.650000000000002,23.065296902200281,3.4427805080891689,104.18525663337688,183.14886022438353,0.081189226320202326,1419.5204879020894,1000.150806386031
22.95,23.370782024069278,3.4396917863606444,104.25950186711259,183.29928230290153,0.081255233895202783,1419.5108913321453,1000.1523248891422
23.25,23.676266710720004,3.4452777420819602,104.54920354968417,183.77251313495529,0.0814768934439675,1419.5418438023858,1000.1540357797314
23.55,23.981750958125819,3.450009234028109,104.5933169701629,183.819478070788,0.081502021556675963,1419.5685571856784,1000.1555806576458
23.85,24.287234827566429,3.447090779121786,104.34564442786339,183.40301515901572,0.081307769172423369,1419.5594065065347,1000.1568902950552
24.150000000000002,24.592718326308805,3.4463159061142634,104.36623670485398,183.44420600774785,0.081325567924305259,1419.5605065642424,1000.1583875957341
24.45,24.898201441154953,3.4473829341872184,104.2153340100289,183.17209398687081,0.081201019456001514,1419.5699808556178,1000.1597836607278
24.75,25.20368418280059,3.45326178469102,104.0697924780298,182.87849257061885,0.081070685724475872,1419.6018201034292,1000.1612109319353
25.05,25.509166599586646,3.4503442955126147,103.46926495582383,181.84185027972353,0.080591680348577957,1419.5922937941446,1000.1622904611733
25.35,25.814648693638702,3.4391398745018087,103.454996185704,181.88840563082661,0.080603119871601278,1419.5448853647574,1000.1637038195507
25.650000000000002,26.120130402782795,3.4354921718532134,103.48564349002007,181.96562743593904,0.0806350295524774,1419.5326417566669,1000.1651904776114
25.95,26.425611743037884,3.4282593848860881,103.27707111772506,181.64508371664923,0.080481268068585521,1419.5034705757128,1000.1664989477115
26.25,26.73109274820446,3.4033764562925306,103.17549979065981,181.62541335433758,0.080450688499969975,1419.3923168402332,1000.1677642807035
26.55,27.036573426685653,3.3744857244349449,103.11293196971694,181.70008960007388,0.080459965516557028,1419.2624801349637,1000.1690177308751
