% Device,CC1838007
% File name,CC1838007_20210701_003408
% Cast time (UTC),2021-07-01 00:34:08
% Cast time (local),2021-06-30 16:34:08
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.725225
% Start longitude,-140.5726455
% Start altitude,17.743999481201172
% Start GPS horizontal error(Meter),27.482000350952148
% Start GPS vertical error(Meter),33.368000030517578
% Start GPS number of satellites,9
% End latitude,59.7253334
% End longitude,-140.5715838
% End altitude,8.9460000991821289
% End GPS horizontal error(Meter),20.516000747680664
% End GPS vertical error(Meter),32.582000732421875
% End GPS number of satellites,8
% Cast duration (Seconds),358.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15276839478754434,2.5704431533813477,40.880195617675781,74.137719495927058,0.031243002379284453,1415.0049873898738,999.98495351993824
0.44999999999999996,0.45830051826455809,2.3854527265662311,40.744485907228871,74.390747368772253,0.03122220275176274,1414.1297965113749,999.98190056677959
0.74999999999999989,0.76383665688026925,1.9452217019735876,40.22359034584008,74.639560940955121,0.031009846437733326,1412.025026786949,999.97011932458634
1.05,1.0693782682643513,1.3077251458739023,39.388970568889363,74.8619851212546,0.030624478330398653,1408.9362502461167,999.94645791194409
1.35,1.3749291679025855,0.56937879310776285,38.072295792171452,74.449004217564038,0.029856842409682449,1405.2998778722686,999.9097052043229
1.65,1.6804889992448493,0.19662434160769393,37.635886977011822,74.684383246653638,0.029653565463702854,1403.4427921565398,999.88838011998337
1.9500000000000002,1.986052787114168,0.11102437889332277,37.376866275043078,74.4232208751699,0.029467230454803393,1403.0174148160536,999.88419063121046
2.25,2.2916174429700762,0.070524348498459344,37.411248474692542,74.612018389900982,0.029515942536687042,1402.8184755403788,999.88307910740684
2.55,2.5971822395931778,0.056872115387838117,37.339312048249028,74.509124435604122,0.029459115555130137,1402.7543252166281,999.88364891504875
2.85,2.9027472164075294,0.015241373918191631,37.174147612585656,74.302996035338651,0.029333448414828205,1402.5491927245128,999.88227938265163
3.15,3.2083126331028908,-0.023052185715930842,37.070590419457247,74.209608586075817,0.029259993731917146,1402.3607522114062,999.88114966013882
3.4499999999999997,3.5138780648840666,-0.024321640540453673,37.029524405944336,74.131168477190514,0.029224315498297938,1402.358910694172,999.88256018432787
3.75,3.8194431543663141,-0.028869873326632635,37.017438771973694,74.120471488859152,0.029215582575542482,1402.3405767529432,999.88376935249516
4.05,4.125007849631471,-0.025649873502888644,37.025453704637066,74.126961296490478,0.029220945254696616,1402.3614245972115,999.88551966114517
4.35,4.4305721601714438,-0.0311019151158152,37.012273564063321,74.116754047848886,0.029211663736886467,1402.338532255663,999.8866667150744
4.6499999999999995,4.7361360724008685,-0.026556932861236775,37.01900561115513,74.116743757825063,0.029215294478151813,1402.3660585499258,999.88850594240125
4.9499999999999993,5.0416996110140522,-0.034623457722240833,37.027667967845709,74.15804024654102,0.02922639268867059,1402.3300110660848,999.88949138849466
5.2499999999999991,5.3472627979133591,-0.032293663031745447,37.043634554400995,74.183094863528979,0.029239146761495111,1402.3463832449447,999.89118728313485
5.55,5.6528255022435614,-0.027824572760783883,37.061208720081027,74.205006344091487,0.0292523288299286,1402.3735412040646,999.89302912727919
5.85,5.9583876669200331,-0.019685209909471695,37.051086053676428,74.160566760300128,0.029239506776786925,1402.4191623856232,999.89509862956606
6.1499999999999995,6.2639493245189506,-0.017554504211564546,36.993872472268649,74.039734177555019,0.029188107500399366,1402.434438829838,999.89672728688174
6.4499999999999993,6.5695106742801794,-0.028650826774642705,36.9798321022681,74.0445216751012,0.029180642141649827,1402.3830988441637,999.89749284500931
