% Device,CC1838007
% File name,CC1838007_20210630_223847
% Cast time (UTC),2021-06-30 22:38:47
% Cast time (local),2021-06-30 14:38:47
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.7233514
% Start longitude,-140.5737893
% Start altitude,13.017999649047852
% Start GPS horizontal error(Meter),3.0750000476837158
% Start GPS vertical error(Meter),4.5679998397827148
% Start GPS number of satellites,13
% End latitude,59.7233724
% End longitude,-140.573726
% End altitude,11.810999870300293
% End GPS horizontal error(Meter),10.211999893188477
% End GPS vertical error(Meter),11.892000198364258
% End GPS number of satellites,13
% Cast duration (Seconds),72.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.15276957275636946,2.2263858936159266,40.452879179069477,74.28984393509775,0.031062370879632126,1413.3653483817895,999.97590905700122
0.44999999999999996,0.45831158013902457,1.0695792127652921,39.472035887623619,75.705164946229061,0.030810818975889061,1407.7600307080761,999.93248947767233
0.74999999999999989,0.763864850506157,0.62898458940175428,38.962827668815983,76.013209834556079,0.030593989133392882,1405.5878187230248,999.91066806629249
1.05,1.0694229069761883,0.45536196572807125,38.057059024507744,74.75253951553708,0.029897566194138213,1404.7276562858406,999.90154440894526
1.35,1.3749843427693531,0.22771940353896827,37.774122559424463,74.866304708711539,0.029759545762485594,1403.59421992558,999.88893100110465
1.65,1.6805480658250396,0.17583663249618545,37.503240712215771,74.482610567562546,0.029547641301060017,1403.3383653067544,999.886954702746
1.9500000000000002,1.9861115515303913,0.21720787310244211,37.147909692681765,73.6558739564205,0.029218859970584397,1403.5500103432628,999.89086388971089
2.25,2.2916753518390656,0.10703497224495025,37.127582132272934,73.938603609140486,0.029250994409006793,1403.0016769367364,999.88527531292186
2.55,2.5972406111351303,0.029766477596748397,37.131493647445787,74.1746705481269,0.029289575167846527,1402.6176654988378,999.88169507187729
2.85,2.9028065300677426,0.0015704576284285806,37.142146784615555,74.279627448928551,0.029311678768263166,1402.48029989071,999.881337875616
3.15,3.2083724551061907,-0.011059208786113359,37.172835174478621,74.378573075711543,0.02934423114110905,1402.4213152158377,999.88203464290712
3.4499999999999997,3.5139381358735582,-0.015790715316299334,37.276551732737545,74.600223100895832,0.029437269790708494,1402.4022057992261,999.88331602582332
3.75,3.8195035739934342,-0.028997078154060569,37.351402808731478,74.789552757719861,0.029508965687643336,1402.3403416501726,999.88400216917921
4.05,4.1250686472759543,-0.021742332621256844,37.439063722684594,74.9433051360894,0.02958235184514927,1402.3816228063497,999.886083226813
4.35,4.4306330712874455,-0.0073567015746959742,37.508275596224188,75.03863266553212,0.029636134241974477,1402.458807242926,999.88863085441983
4.6499999999999995,4.7361969659811356,-0.011482391006668858,37.575017853062086,75.184567650261272,0.029696478597857963,1402.4427076231702,999.88992688907069
4.9499999999999993,5.0417606324323181,-0.025414002039167136,37.564851327749828,75.2061542297778,0.029693960472208861,1402.3770904838636,999.89050412673748
5.2499999999999991,5.3473240158172048,-0.023590349292973031,37.572130616205989,75.215235379402117,0.02969928354387601,1402.3908985846836,999.8921589634441
5.55,5.6528869868401612,-0.025390218022851851,37.59851639165953,75.273481187266412,0.029723112385068865,1402.3864656370738,999.89358238924967
5.85,5.9584495967827653,-0.028135441773597471,37.569356149151751,75.223370008178662,0.02969859579909441,1402.3771992930685,999.89490161654453
6.1499999999999995,6.264011894659534,-0.034655676662499586,37.594695953124514,75.293766162842672,0.029723756579991743,1402.3489665234233,999.89600426702714
6.4499999999999993,6.56957384707194,-0.034627801707843534,37.608105234641819,75.320537855258834,0.029735321410481814,1402.353730545085,999.89754208088709
6.7499999999999991,6.8751353103726842,-0.025923428946375747,37.507285025978604,75.092436189315762,0.029642405911241045,1402.4020962289389,999.89958485917009
7.0499999999999989,7.1806963837645466,-0.034347449733065992,37.414433481450608,74.93181563373669,0.029564605893893564,1402.3641228940642,999.900473431411
7.35,7.4862572104899492,-0.040498217681218231,37.409376086171449,74.9401498724468,0.029562851056102988,1402.3377109813944,999.90157874132581
7.6499999999999995,7.7918176859378194,-0.040303497057762087,37.456042286923228,75.03304834357246,0.029603564640563552,1402.3433569238528,999.9031519651603
7.9499999999999993,8.0973777332557155,-0.039043534467531886,37.451296812673405,75.019755081076966,0.029598595554035885,1402.3543117829904,999.90476025831924
8.25,8.40293738805012,-0.041509527073392248,37.425444360213447,74.975376417115854,0.0295768348575958,1402.3464528639306,999.90610045496146
8.5499999999999989,8.7084966337555727,-0.038434268715400531,37.400396229698423,74.915966074243684,0.029553172994587665,1402.3665368884645,999.907817173334
8.85,9.0140554579563439,-0.039643486102739184,37.368966267936329,74.856635655685224,0.0295259195736758,1402.3650087759843,999.90923863507453
9.1499999999999986,9.319613906274169,-0.041096959589917395,37.3558677602643,74.83475475621411,0.029514887293093681,1402.362271094757,999.91065677707059
