% Device,CC1838007
% File name,CC1838007_20210702_224708
% Cast time (UTC),2021-07-02 22:47:08
% Cast time (local),2021-07-02 14:47:08
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.8346484
% Start longitude,-140.1401923
% Start altitude,10.49899959564209
% Start GPS horizontal error(Meter),7.2020001411437988
% Start GPS vertical error(Meter),9.9300003051757812
% Start GPS number of satellites,13
% End latitude,59.8347144
% End longitude,-140.1395674
% End altitude,11.293999671936035
% End GPS horizontal error(Meter),11.505999565124512
% End GPS vertical error(Meter),13.307999610900879
% End GPS number of satellites,11
% Cast duration (Seconds),191.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
5.2499999999999991,5.3464237263763135,4.6565650993126795,143.72801600565819,242.32073998513945,0.10966635579833041,1424.8498572982251,1000.0855215202645
5.55,5.65192526666051,4.6363162869783991,141.7725342786681,239.18717310518127,0.10818619841041842,1424.7611061413904,1000.0860326585466
5.85,5.957426523681419,4.6024063838365645,141.46498512096125,238.94169833132824,0.10804182951860178,1424.6122958117242,1000.0877556930368
6.1499999999999995,6.26292741183634,4.5911474973827815,140.59983791718744,237.57077674940274,0.10739226130701203,1424.5652016586175,1000.0888272902874
6.4499999999999993,6.5684279711513138,4.57367286656513,140.23135441656481,237.08816123259595,0.10715159221672711,1424.4905023842482,1000.0902882735986
6.7499999999999991,6.8739280483437062,4.5353568372966846,140.44906572416448,237.76429466870036,0.10743300378453191,1424.3220637396071,1000.0923634533551
7.0499999999999989,7.1794275900358215,4.4898065042494,140.15929100098794,237.64023507714668,0.10733497652861815,1424.1201562819467,1000.0941739234329
7.35,7.4849266820562841,4.4536742644433236,139.6061338543725,236.99273068777364,0.10700114601591085,1423.9604672742983,1000.0956871724852
7.6499999999999995,7.7904253660096945,4.42555209312643,139.24866034578457,236.61180579567093,0.10679851750093733,1423.8371977139605,1000.0972252546629
7.9499999999999993,8.0959236182791141,4.40345938704746,139.20447551101947,236.71445199461894,0.10682639995895669,1423.7415515746968,1000.0988931394417
8.25,8.4014214289554889,4.3825715613075653,139.08754949941925,236.68375861726256,0.10679318835442085,1423.6512497077185,1000.1004961080096
8.5499999999999989,8.70691881371745,4.3605564976239144,138.9059557613167,236.55198049900395,0.1067118760340965,1423.5557081268144,1000.1020613482629
8.85,9.0124157740248414,4.3422275993343487,138.829929073897,236.57019325459544,0.106703630731449,1423.47698820427,1000.1036547673994
9.1499999999999986,9.3179122998914448,4.3175593971623023,138.73694407573373,236.61066427166909,0.10670012378557915,1423.3693704379546,1000.1052853998748
9.45,9.62340839969702,4.3093194493332971,138.72154627746042,236.65091664319746,0.10671099467328578,1423.336549582873,1000.1068239618644
9.75,9.9289040708858067,4.2961796537835948,138.81602231694143,236.9183012212539,0.10682327476862417,1423.2815314474703,1000.108471336885
10.049999999999999,10.234399249194841,4.28088863517869,139.37504260234292,237.99660648771214,0.10731120899979464,1423.2171877592909,1000.1104306672663
10.35,10.539893764553661,4.2166291895745429,140.638939477944,240.68303459204086,0.10850423070390451,1422.9303436892726,1000.1131915899566
10.649999999999999,10.845386959546172,4.12580829454266,147.19335376820092,252.68544014241272,0.11401482808580102,1422.5273153236406,1000.1194554122947
10.95,11.150878002033583,4.0819161238374964,157.232260167202,270.32651407436646,0.12221129651583433,1422.3419995899164,1000.1276649483691
11.25,11.456366839579935,4.0378994867156024,164.79746239198141,283.76271236039946,0.12845529922514717,1422.1533135227728,1000.1342722866546
11.549999999999999,11.76185431662851,4.0017917486693424,166.39741585486598,286.87437192996987,0.12987594338974651,1421.9942967754309,1000.1369527665163
11.85,12.067340805114426,3.9578258993582347,170.26620873150739,293.98997238822551,0.13316540786869108,1421.8015367760506,1000.1411248334014
12.149999999999999,12.372826199905862,3.9106355883929105,172.92392025802946,299.06627221896025,0.13549639807620237,1421.5924677536284,1000.1444937416086
12.45,12.678310464056407,3.871267383558513,177.24316533301362,306.9542513986575,0.13915579347284979,1421.4209279794773,1000.1489077929033
12.75,12.983793611802238,3.8266999816015286,179.83759537837688,311.92886368047186,0.14144315890989562,1421.2234431831441,1000.1521835319676
13.049999999999999,13.289275754184503,3.7905292772399624,183.10713927953503,317.99891123274415,0.14425477377544169,1421.0651617741362,1000.1558705429399
13.35,13.59475677608264,3.7424248712611865,186.90490694755064,325.13768024915686,0.147556637876804,1420.8523117514853,1000.1599001476428
13.649999999999999,13.900236602972962,3.7042408395056574,190.95942616205653,332.63277581485278,0.15103859665304009,1420.68529183032,1000.1640752063827
13.95,14.205715141796997,3.6649669152115765,195.73398087196688,341.4167221105306,0.15512795705604424,1420.5138838327111,1000.1687142424481
14.249999999999998,14.511192558128956,3.6675204878473604,198.15141078685298,345.60263220331984,0.15710209150505819,1420.5330062121643,1000.1718051454416
14.549999999999999,14.81666916782026,3.7945902574422226,199.91280820811187,347.13605302378386,0.15797248381142268,1421.1255746425829,1000.1743759545242
14.85,15.122144990890336,3.8464910986453713,202.31332571237414,350.67233137737634,0.15970021003125076,1421.3716981419611,1000.1773357961685
15.149999999999999,15.427619758361447,3.8431771005429027,206.61469539346913,358.16909952957315,0.16323463484471371,1421.365826055704,1000.1816680021744
15.45,15.733093535107631,3.8637886001607007,208.29380779584017,360.82201591976821,0.16451130857624541,1421.4671058751449,1000.1842030608607
15.749999999999998,16.038566661895015,3.942890191920839,209.66584330777,362.20612716537966,0.16525802818235316,1421.8365414513621,1000.1863038257928
16.05,16.344039097643766,4.00848323416579,212.15562901682125,365.67859702321022,0.16697653716456004,1422.1446338912856,1000.1891079169593
16.35,16.649510878331029,4.1590121053793681,214.25281225576606,367.38695309955284,0.16796055664649526,1422.8399061360385,1000.1909731034837
16.650000000000002,16.954981970021116,4.2172714342977562,217.35700493344476,371.96663867504816,0.17019678561695142,1423.1136770182163,1000.1939994487274
16.95,17.260452162392507,4.2348044756403063,220.29622605028996,376.77047957315779,0.17249331027814385,1423.2014289277922,1000.1972419610061
17.25,17.565921505640905,4.2287905068317979,222.07616304767652,379.89283715959692,0.17396584691388545,1423.1806325235743,1000.199939628503
17.55,17.871390401409133,4.1487881195395264,219.71508744298896,376.88545839699196,0.17244420886429979,1422.8178831721282,1000.200551954854
17.85,18.176859251988269,4.0096273828900957,216.13815078297344,372.52831263605259,0.17021369112076237,1422.1823171036072,1000.2006151713896
18.150000000000002,18.48232794583668,3.8754186472925456,215.01269915556978,372.31096418359647,0.16994852995004631,1421.5700411794689,1000.2019579453119
18.45,18.787796267822582,3.8205355739281197,214.74681894674,372.55868891799173,0.16999814176884492,1421.3220725760202,1000.2034299878313
18.75,19.093264224648504,3.6771536634027551,214.16018561330029,373.39860874443667,0.17021837947569918,1420.6652677338209,1000.2047288751446
19.05,19.398731903645889,3.5662483515449828,213.3817275444386,373.48573904157428,0.17012064467786833,1420.1563936745795,1000.2056290161588
19.35,19.704199374778145,3.4962340910180973,212.63006223997326,373.08449523685215,0.16984231345701314,1419.835884744906,1000.2064697372352
19.650000000000002,20.009666634075074,3.4406434135288784,212.04602329638067,372.78696584535231,0.16963072375904145,1419.5819958688428,1000.2073958800844
19.95,20.315133611056378,3.4111345055601907,211.93364726370248,372.97638927834106,0.16968178322886809,1419.4495000592674,1000.2086981601508
20.25,20.620600228872171,3.4041420303163239,211.88793944893575,372.98774809459729,0.16967729632063375,1419.4216369932624,1000.2101275773787
20.55,20.92606644602526,3.4042255197843736,212.01517758726141,373.21062924174197,0.16978163097535645,1419.4268430777374,1000.2117016190632
20.85,21.231532258566123,3.4016407691287647,211.98175129499435,373.185748348399,0.16976563096333092,1419.4194719245718,1000.2131569081106
21.150000000000002,21.536997680704321,3.3984243285682467,211.99059560509122,373.24358765889855,0.16978787020489003,1419.4092112177652,1000.2146379019392
21.45,21.842462694273056,3.3973816139992,212.125029417739,373.49399374406875,0.16990376125473097,1419.4091914269757,1000.2162121695759
21.75,22.147927292874563,3.3956710576534594,212.18710395376957,373.62579585274312,0.16996282172079494,1419.4059872883724,1000.2177350690328
22.05,22.45339149378643,3.3939632344251538,212.15721682817633,373.59563910922191,0.16994544125410618,1419.4026934191147,1000.2191961961662
22.35,22.758855298969479,3.3933245096670834,212.19356986497067,373.66806023846391,0.16997783684885537,1419.4044420059622,1000.2207062619709
22.650000000000002,23.064318681555051,3.3942349394466911,212.40946183500313,374.0362476537681,0.1701518053948696,1419.4135904103409,1000.2223433569344
22.95,23.369781632914805,3.3919546711987527,212.5401190354703,374.29638342420003,0.17027071058832904,1419.4078137575818,1000.2239099372057
23.25,23.675244126332778,3.3900296029328265,213.03403198404345,375.191634111639,0.17068986123680066,1419.4040910749131,1000.2257220029208
23.55,23.980706164544543,3.386640800071866,213.14503922493262,375.43195182219836,0.17079799445109734,1419.3931383137553,1000.2272706769422
23.85,24.286167812655098,3.3831157719253797,213.01454992523298,375.24870707805144,0.17070601168887206,1419.3812826283281,1000.228656380701
24.150000000000002,24.59162909854815,3.3761796393929755,212.87714660874477,375.09832069363557,0.17062518034243307,1419.3535568882921,1000.2300224515043
24.45,24.897089927458012,3.3714174536905643,213.67874729153505,376.57397209764656,0.17131465294743231,1419.3369795046897,1000.2320287854377
24.75,25.202549988320371,3.3647810070337858,216.56951893933567,381.7577842142191,0.17375280307197422,1419.3140062201467,1000.2354320460652
25.05,25.508009006611168,3.3611632453909142,220.03398512079556,387.91424600074225,0.17665568887279226,1419.3057112880754,1000.2392362910182
25.35,25.813467125174032,3.3594699377279955,221.49932373005333,390.52091632252603,0.17788450052241828,1419.3041432630414,1000.2417040906875
25.650000000000002,26.118924672563679,3.3575481606322422,221.75541364600568,390.998919211677,0.17810690756790773,1419.3001659272436,1000.2433566104108
25.95,26.424381756025376,3.3555621663340292,222.17956111195895,391.77421313083357,0.17846977876278097,1419.2960766664453,1000.2451220563967
26.25,26.729838444234279,3.3536314913586702,221.76810883426538,391.07531763938886,0.1781358087406249,1419.2913136222646,1000.2463248168365
26.55,27.035294837039185,3.35071148186295,221.22788388444729,390.16284304888671,0.17769961424526881,1419.2818038255505,1000.2474363377775
26.85,27.340750783248623,3.3461147723670157,222.30418718593882,392.12461561513589,0.17861985846234965,1419.2662922949967,1000.2496292947992
27.150000000000002,27.64620621089168,3.3441518246247108,222.45738884806929,392.42202452289246,0.17875683301547768,1419.2620059720734,1000.2512121793181
27.45,27.951661178051694,3.3419637116567928,222.95290103477478,393.32648807089589,0.17918050838675906,1419.257052946298,1000.2530247453523
27.75,28.257115633696181,3.3375319337634637,223.61876046608381,394.56287334545112,0.17975816391082872,1419.2418478044515,1000.2549418677261
28.05,28.562569448372173,3.3288760700179023,225.41595321155518,397.85544730827843,0.1813026301837691,1419.2082411339586,1000.2576022799826
28.35,28.86802184664846,3.3153943758424655,233.665151346987,412.61150779934138,0.18826733896382011,1419.1593664734651,1000.2645980468834
28.65,29.173471656138435,3.3083776400943288,246.79134626137,435.89807476608831,0.19929790729287161,1419.1460598683484,1000.2749371038766
28.95,29.478918414070051,3.2907168334144172,259.49399219640986,458.62039078825882,0.21006744244482381,1419.0827405264843,1000.2849641278265
29.25,29.78436193732546,3.2561049860795803,274.49507896552245,485.72702978834656,0.22291997594544238,1418.9430339922728,1000.296502997038
29.55,30.089802610805414,3.2191935531805829,283.571897379912,502.4450766913406,0.23083355018499102,1418.7858547627152,1000.3040093509451
29.85,30.395241179408352,3.1955501771167825,291.30672735068163,516.58280388354183,0.237544083822856,1418.6889727571531,1000.310669501214
30.15,30.700678344978819,3.1594645790321811,293.66443614145476,521.43114319034362,0.23979872251893297,1418.527855040134,1000.3135788923407
30.45,31.0061148884399,3.1354652583819549,293.9500489326349,522.3834868788299,0.2402118457550225,1418.4207352280514,1000.3151240039731
30.75,31.311551028645031,3.1244484129152825,294.02774897995084,522.72624988607367,0.24035556480712392,1418.3740080153139,1000.3165998974627
31.05,31.616986768245329,3.1206968138822413,294.11655660247277,522.95389148621189,0.24045657633240553,1418.3612451767172,1000.3181276518443
31.35,31.922422099266868,3.1221489669242288,294.15861730159179,523.00166969381576,0.24048047909701686,1418.3727540498248,1000.3196557831694
31.65,32.227857038930928,3.1198541016995849,294.06996448608572,522.88671808633592,0.24042027386662448,1418.3665986043723,1000.3210707429215
31.950000000000003,32.533291524752663,3.1177321790166062,294.74049142995,524.11853408630463,0.24100383351785593,1418.3621136302352,1000.323008170808
32.25,32.838725296808327,3.1154463739009968,297.13000542596194,528.41061364364771,0.24304968748335556,1418.3588159202163,1000.3261257026433
32.55,33.144158324834272,3.1131398054646322,298.09021771338541,530.161731802441,0.24388135866588334,1418.3537966278725,1000.3282613837542
32.85,33.449590699542725,3.111462300586703,299.60848703412546,532.89381361686139,0.24518320489508164,1418.3523529023239,1000.3307847520076
33.15,33.755022324792719,3.1088945017543779,301.48639049410707,536.28290233059545,0.24679795485054626,1418.3471557790376,1000.3335502078235
33.45,34.060453030582181,3.1054443756975121,304.6382779021248,541.95598872213952,0.24950421055000696,1418.3392830317221,1000.3371871809213
33.75,34.3658825693185,3.0938556350606214,308.95117936914687,549.85542636515413,0.25326283293941404,1418.2946723097343,1000.3415745112045
34.05,34.671311256215745,3.082605686512089,309.17331262927416,550.47119929075586,0.25353615092431775,1418.2469742978258,1000.3431467337713
34.35,34.976739654028137,3.0747644933986482,308.10146742606543,548.71603196976207,0.2526806325162092,1418.213737690332,1000.3438477877339
34.65,35.282167770876754,3.0685918552003271,308.20193066090377,549.01566179530755,0.25281160892314336,1418.1896392748542,1000.3453668189665
34.95,35.587595462484764,3.0655768807567854,308.45680406727928,549.52870802875464,0.25305032988232024,1418.1804919508381,1000.3470129629633
35.25,35.893022560551579,3.0642614662794316,310.1099199794379,552.49969850810066,0.2544686144061204,1418.1808935309948,1000.3496344636943
35.55,36.198448953010761,3.0611977401403387,311.4295903696796,554.9114354520101,0.25561627551816124,1418.1727319170702,1000.3520147206335
35.85,36.503874717372192,3.0592190168712539,312.35220946257084,556.594624523872,0.25641717944599451,1418.1691953720022,1000.3541285079308
36.15,36.8092999723344,3.0559089587521888,312.54679088705711,557.00706640188275,0.25660722985618034,1418.1585953750418,1000.3557312327107
36.45,37.114724785977387,3.0537869435583218,312.82430657594068,557.54381254358782,0.2568589413961655,1418.1536506972327,1000.3573990653784
36.75,37.42014911606671,3.0521145877298714,313.40403780477612,558.6103621968316,0.25736517899553368,1418.1511557951308,1000.3592784630839
37.05,37.725572865085958,3.0507437197486396,314.59978320274769,560.7690590058387,0.25839506642388316,1418.1507757239058,1000.3615851077234
37.35,38.030996062409578,3.0493609979048717,314.89775751303159,561.32786329170324,0.25865871271830454,1418.1493147967844,1000.3632720948896
37.65,38.336418803152185,3.0483398286219994,315.18728934714534,561.864429896688,0.25891236792894873,1418.1495368608257,1000.3649556834763
37.95,38.641841038537649,3.0451100200516024,315.96595212771632,563.31736959100544,0.25960096927784637,1418.1399762757806,1000.366962202216
38.25,38.9472626890705,3.0417314886182618,317.0324449625337,565.28685664651744,0.26053681015665947,1418.1300472928244,1000.3691665606024
38.55,39.252683804641826,3.0388462630320663,317.33440976689968,565.88350103636492,0.2608158763519523,1418.1215537161818,1000.3708462664602
38.85,39.558104499300384,3.0380128808093789,317.29429593054726,565.82878622564465,0.26078662705450367,1418.1222774803428,1000.3723035236673
39.193030569288467,39.907332793070047,3.0384572285438582,317.35569382946284,565.92930781224788,0.26083387318300871,1418.1297712317098,1000.374053325202
