% Device,CC1838007
% File name,CC1838007_20210629_180815
% Cast time (UTC),2021-06-29 18:08:15
% Cast time (local),2021-06-29 10:08:15
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,59.7180112
% Start longitude,-140.6388658
% Start altitude,8.5139999389648438
% Start GPS horizontal error(Meter),4.9470000267028809
% Start GPS vertical error(Meter),5.86899995803833
% Start GPS number of satellites,8
% End latitude,59.7178394
% End longitude,-140.6386905
% End altitude,11.956000328063965
% End GPS horizontal error(Meter),17.288000106811523
% End GPS vertical error(Meter),23.513999938964844
% End GPS number of satellites,8
% Cast duration (Seconds),48
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-09-19
% Temperature calibration date,2018-09-18
% Pressure calibration date,2018-09-17
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
5.2499999999999991,5.2758159004731215,2.1540415439639364,22271.807891270815,41010.1160359711,24.402666306183754,1444.9992510957629,1019.5094133252492
5.55,5.5754877214873639,1.9856354319139742,22240.764132723281,41208.524047613726,24.495181209297812,1444.3675958239073,1019.5931213347151
5.85,5.8751304536874445,1.7922465389993385,22224.091108462017,41474.855563366393,24.6252830736019,1443.669436612978,1019.7077557954292
6.1499999999999995,6.1747512600796606,1.6456343150942794,22157.416746514289,41577.949476628717,24.65889968922145,1443.0538606484183,1019.7427354314314
6.4499999999999993,6.47436260970212,1.5021811832412242,22087.78891391756,41671.643479452316,24.686525353341406,1442.4425950898838,1019.7725147802453
6.7499999999999991,6.7739671359705653,1.367925429537592,22011.739173081391,41739.611316602932,24.699065029244803,1441.8513906371741,1019.7895712298082
7.0499999999999989,7.0735567150541216,1.275689337157889,22033.637462725332,41927.800979832631,24.798839010035529,1441.5654673848487,1019.8746634840086
7.35,7.3731203826025817,1.1947797580710577,22069.661430381395,42126.067930732184,24.907502666832428,1441.3424968836559,1019.9663848640394
7.6499999999999995,7.6726642632108666,1.1371901363687473,22072.628644104898,42224.563024836796,24.957074467613062,1441.1483137018827,1020.009792955839
7.9499999999999993,7.9721920688035883,1.069467953307875,22091.749779975518,42370.925673556689,25.034947684141155,1440.9445434367342,1020.0762544038867
8.25,8.2717111513859347,0.97317571994817886,22017.730180582752,42385.518078315836,25.020436811871868,1440.4869680493314,1020.069592229175
8.5499999999999989,8.5712290511588431,0.89857907861333774,21980.547414092234,42435.81732297322,25.034157649331966,1440.165790108947,1020.0846983534256
8.85,8.8707380949463879,0.84721980218114168,21989.724728024456,42537.891688778131,25.086944304164732,1440.0030496833633,1020.1303043360148
9.1499999999999986,9.1702355229361512,0.836298338428834,22014.777093709934,42604.356098809287,25.126907540499076,1440.0101611159205,1020.1642134428505
9.45,9.4697147186512218,0.8108252698024021,22086.450351148476,42785.246345820473,25.236964244659283,1440.0425838479475,1020.254908063126
9.75,9.7691768997197332,0.83834041474560173,22129.557716798532,42823.1019515663,25.268257153984795,1440.2159183615559,1020.2805282250633
10.049999999999999,10.068639157315335,0.87335288870283168,22126.588207412573,42759.414101822455,25.235908807647007,1440.3397336305184,1020.2547739179456
10.35,10.368096830877876,0.79238833164814282,22126.826210709245,42894.101015761444,25.302055147181093,1440.057773053423,1020.3121528987955
10.529832644442633,10.547597647841828,0.79262315506332182,22145.590616594774,42930.086023932388,25.325246366961991,1440.0923917812254,1020.3316361805694
